date,temp_max,humidity,rainfall
2021-01-02,30.4,57.0,0.0
2021-01-03,31.4,53.0,0.0
2021-01-04,31.0,52.0,0.0
2021-01-05,32.4,48.0,0.0
2021-01-06,31.2,60.0,0.0
2021-01-07,31.8,58.0,0.0
2021-01-08,33.5,46.0,0.0
2021-01-09,33.8,30.0,0.0
2021-01-10,33.3,37.0,0.0
2021-01-11,34.0,40.0,0.0
2021-01-12,33.8,44.0,0.0
2021-01-13,32.2,49.0,0.0
2021-01-14,31.9,49.0,0.0
2021-01-15,30.8,52.0,0.0
2021-01-16,31.6,47.0,0.0
2021-01-17,31.6,49.0,0.0
2021-01-18,31.0,45.0,0.0
2021-01-19,31.8,56.0,0.0
2021-01-20,33.0,47.0,0.0
2021-01-21,32.5,47.0,0.0
2021-01-22,32.8,48.0,0.0
2021-01-23,32.2,56.0,0.0
2021-01-24,32.3,57.0,0.0
2021-01-25,32.8,52.0,0.0
2021-01-26,32.3,57.0,0.0
2021-01-27,31.6,58.0,0.0
2021-01-28,31.5,61.0,0.1
2021-01-29,32.0,56.0,0.0
2021-01-30,28.6,58.0,1.0
2021-01-31,32.3,42.0,0.0
2021-02-01,31.8,32.0,0.0
2021-02-02,32.2,25.0,0.0
2021-02-03,31.6,26.0,0.0
2021-02-04,31.5,26.0,0.0
2021-02-05,31.1,29.0,0.0
2021-02-06,32.1,34.0,0.0
2021-02-07,31.3,36.0,0.0
2021-02-08,31.8,31.0,0.0
2021-02-09,31.6,36.0,0.0
2021-02-10,32.0,51.0,0.0
2021-02-11,33.5,45.0,0.0
2021-02-12,32.7,54.0,0.0
2021-02-13,32.7,48.0,0.0
2021-02-14,33.3,48.0,0.0
2021-02-15,33.5,44.0,0.0
2021-02-16,33.8,43.0,0.0
2021-02-17,33.3,43.0,0.0
2021-02-18,33.0,42.0,0.0
2021-02-19,31.2,48.0,0.0
2021-02-20,31.6,46.0,0.0
2021-02-21,33.2,45.0,0.0
2021-02-22,33.8,42.0,0.0
2021-02-23,34.2,37.0,0.0
2021-02-24,35.4,35.0,0.0
2021-02-25,36.7,33.0,0.0
2021-02-26,36.9,29.0,0.0
2021-02-27,37.3,28.0,0.0
2021-02-28,37.2,28.0,0.0
2021-03-01,37.0,39.0,0.0
2021-03-02,37.0,40.0,0.0
2021-03-03,36.8,36.0,0.0
2021-03-04,36.8,35.0,0.0
2021-03-05,36.7,33.0,0.0
2021-03-06,37.2,27.0,0.0
2021-03-07,37.3,26.0,0.0
2021-03-08,37.2,41.0,0.0
2021-03-09,36.8,45.0,0.0
2021-03-10,37.3,39.0,0.0
2021-03-11,35.5,40.0,0.0
2021-03-12,36.5,38.0,0.0
2021-03-13,36.5,35.0,0.0
2021-03-14,36.7,37.0,0.0
2021-03-15,36.5,43.0,0.0
2021-03-16,37.5,39.0,0.0
2021-03-17,37.1,44.0,0.0
2021-03-18,37.0,40.0,0.0
2021-03-19,36.2,42.0,0.0
2021-03-20,36.5,39.0,0.0
2021-03-21,37.4,38.0,0.0
2021-03-22,38.5,36.0,0.0
2021-03-23,39.3,36.0,0.0
2021-03-24,38.8,32.0,0.0
2021-03-25,39.0,32.0,0.0
2021-03-26,39.0,37.0,0.0
2021-03-27,38.7,35.0,0.0
2021-03-28,38.8,40.0,0.0
2021-03-29,39.6,39.0,0.0
2021-03-30,39.5,42.0,0.0
2021-03-31,41.7,24.0,0.0
2021-04-01,41.1,20.0,0.0
2021-04-02,40.8,27.0,0.0
2021-04-03,39.8,33.0,0.0
2021-04-04,39.3,45.0,0.0
2021-04-05,39.5,36.0,0.0
2021-04-06,38.1,49.0,0.0
2021-04-07,39.0,46.0,0.0
2021-04-08,39.3,49.0,0.0
2021-04-09,37.2,54.0,1.9
2021-04-10,37.4,59.0,0.7
2021-04-11,34.2,68.0,0.3
2021-04-12,36.0,66.0,2.3
2021-04-13,36.1,63.0,3.4
2021-04-14,35.8,65.0,5.8
2021-04-15,31.9,73.0,3.5
2021-04-16,34.2,62.0,0.0
2021-04-17,36.6,58.0,0.0
2021-04-18,37.2,57.0,0.1
2021-04-19,37.3,60.0,0.0
2021-04-20,36.2,70.0,7.9
2021-04-21,34.8,67.0,0.7
2021-04-22,35.6,65.0,0.0
2021-04-23,36.3,63.0,0.0
2021-04-24,37.3,56.0,0.0
2021-04-25,37.3,56.0,0.0
2021-04-26,37.2,53.0,0.2
2021-04-27,38.1,54.0,0.2
2021-04-28,38.7,49.0,0.0
2021-04-29,38.6,59.0,5.4
2021-04-30,37.2,56.0,1.4
2021-05-01,37.9,61.0,0.0
2021-05-02,37.3,58.0,0.1
2021-05-03,35.2,63.0,0.7
2021-05-04,37.0,57.0,0.0
2021-05-05,37.7,64.0,6.1
2021-05-06,36.3,67.0,0.2
2021-05-07,37.2,58.0,0.0
2021-05-08,36.8,61.0,0.1
2021-05-09,36.6,63.0,0.4
2021-05-10,37.0,63.0,0.0
2021-05-11,37.0,64.0,0.7
2021-05-12,37.2,60.0,0.0
2021-05-13,35.6,62.0,0.2
2021-05-14,35.1,66.0,0.5
2021-05-15,37.8,60.0,0.0
2021-05-16,36.5,61.0,0.3
2021-05-17,37.4,60.0,0.0
2021-05-18,37.3,59.0,0.2
2021-05-19,37.9,57.0,0.1
2021-05-20,37.5,58.0,0.5
2021-05-21,36.2,73.0,8.0
2021-05-22,36.0,72.0,0.1
2021-05-23,35.8,65.0,0.0
2021-05-24,38.0,53.0,0.0
2021-05-25,36.7,39.0,0.0
2021-05-26,38.7,37.0,0.0
2021-05-27,39.5,42.0,0.0
2021-05-28,38.5,50.0,0.0
2021-05-29,37.8,53.0,0.0
2021-05-30,38.3,59.0,1.9
2021-05-31,38.7,54.0,0.0
2021-06-01,37.8,65.0,6.3
2021-06-02,35.1,76.0,6.0
2021-06-03,32.0,82.0,1.4
2021-06-04,33.8,76.0,0.2
2021-06-05,33.9,69.0,0.1
2021-06-06,35.0,64.0,0.4
2021-06-07,35.2,65.0,0.3
2021-06-08,34.0,72.0,6.1
2021-06-09,29.9,82.0,10.3
2021-06-10,29.1,87.0,14.0
2021-06-11,26.5,92.0,29.8
2021-06-12,29.6,83.0,16.0
2021-06-13,26.5,92.0,74.0
2021-06-14,28.9,89.0,25.0
2021-06-15,29.9,85.0,7.6
2021-06-16,30.5,82.0,5.5
2021-06-17,29.0,85.0,12.9
2021-06-18,29.5,84.0,5.3
2021-06-19,30.2,74.0,0.6
2021-06-20,32.2,71.0,0.2
2021-06-21,33.0,68.0,0.1
2021-06-22,32.5,74.0,0.3
2021-06-23,30.4,85.0,6.5
2021-06-24,30.0,81.0,0.0
2021-06-25,31.5,80.0,0.6
2021-06-26,29.8,88.0,9.0
2021-06-27,31.1,88.0,16.0
2021-06-28,31.8,80.0,2.8
2021-06-29,33.0,75.0,0.5
2021-06-30,32.7,79.0,1.8
2021-07-01,30.5,82.0,7.9
2021-07-02,27.9,90.0,17.5
2021-07-03,31.1,84.0,0.6
2021-07-04,32.0,84.0,2.6
2021-07-05,29.5,89.0,16.8
2021-07-06,32.5,80.0,2.0
2021-07-07,30.6,86.0,16.2
2021-07-08,28.0,91.0,6.3
2021-07-09,31.8,79.0,0.1
2021-07-10,31.2,83.0,17.6
2021-07-11,30.9,87.0,29.5
2021-07-12,31.9,88.0,18.1
2021-07-13,28.9,91.0,19.7
2021-07-14,27.5,90.0,3.0
2021-07-15,30.1,82.0,2.8
2021-07-16,32.4,78.0,1.5
2021-07-17,32.5,76.0,0.8
2021-07-18,32.0,80.0,2.6
2021-07-19,32.3,80.0,6.2
2021-07-20,30.2,88.0,20.6
2021-07-21,26.0,92.0,23.4
2021-07-22,25.8,96.0,14.1
2021-07-23,27.0,90.0,20.1
2021-07-24,30.1,87.0,4.0
2021-07-25,33.0,76.0,1.9
2021-07-26,32.8,77.0,1.1
2021-07-27,31.1,77.0,0.3
2021-07-28,28.9,79.0,2.6
2021-07-29,28.2,87.0,7.8
2021-07-30,30.3,79.0,1.6
2021-07-31,30.5,74.0,1.7
2021-08-01,31.2,75.0,0.5
2021-08-02,32.5,72.0,0.6
2021-08-03,31.5,75.0,5.8
2021-08-04,32.0,74.0,0.1
2021-08-05,31.2,79.0,1.0
2021-08-06,29.0,86.0,7.7
2021-08-07,28.5,86.0,9.2
2021-08-08,32.8,79.0,0.1
2021-08-09,31.5,83.0,18.6
2021-08-10,31.6,83.0,8.2
2021-08-11,34.0,78.0,1.1
2021-08-12,33.5,80.0,1.7
2021-08-13,30.6,86.0,5.8
2021-08-14,30.2,90.0,23.3
2021-08-15,31.7,88.0,11.8
2021-08-16,28.7,93.0,61.0
2021-08-17,26.5,95.0,15.9
2021-08-18,29.3,90.0,14.0
2021-08-19,28.9,89.0,17.8
2021-08-20,28.9,92.0,5.4
2021-08-21,31.1,89.0,12.7
2021-08-22,31.6,81.0,1.4
2021-08-23,31.5,80.0,2.1
2021-08-24,31.0,82.0,1.3
2021-08-25,30.5,87.0,10.9
2021-08-26,31.1,87.0,7.7
2021-08-27,30.5,88.0,11.3
2021-08-28,31.4,89.0,13.6
2021-08-29,31.2,90.0,14.8
2021-08-30,30.7,89.0,18.5
2021-08-31,30.5,85.0,4.0
2021-09-01,31.7,86.0,2.1
2021-09-02,31.5,83.0,3.7
2021-09-03,31.9,85.0,11.6
2021-09-04,31.6,85.0,18.6
2021-09-05,32.0,86.0,24.3
2021-09-06,26.4,95.0,24.7
2021-09-07,29.2,88.0,16.9
2021-09-08,30.2,80.0,4.3
2021-09-09,31.5,80.0,4.1
2021-09-10,28.0,91.0,10.9
2021-09-11,27.0,91.0,17.9
2021-09-12,29.1,88.0,9.5
2021-09-13,26.7,93.0,16.4
2021-09-14,28.2,91.0,20.1
2021-09-15,31.5,80.0,1.5
2021-09-16,31.4,77.0,0.8
2021-09-17,31.5,78.0,0.6
2021-09-18,31.5,81.0,1.0
2021-09-19,27.5,87.0,6.5
2021-09-20,29.3,89.0,12.5
2021-09-21,29.0,87.0,1.3
2021-09-22,31.2,85.0,1.6
2021-09-23,30.0,89.0,4.8
2021-09-24,30.9,86.0,6.0
2021-09-25,30.8,87.0,7.6
2021-09-26,30.4,86.0,7.9
2021-09-27,25.6,91.0,63.4
2021-09-28,30.8,86.0,3.9
2021-09-29,31.1,84.0,1.1
2021-09-30,31.0,87.0,7.4
2021-10-01,32.4,81.0,1.2
2021-10-02,31.7,82.0,0.7
2021-10-03,31.5,83.0,2.4
2021-10-04,32.8,85.0,10.7
2021-10-05,33.0,86.0,7.8
2021-10-06,32.6,80.0,0.0
2021-10-07,32.7,77.0,0.6
2021-10-08,32.0,83.0,1.5
2021-10-09,31.2,85.0,4.9
2021-10-10,33.3,74.0,0.0
2021-10-11,33.5,68.0,0.0
2021-10-12,33.2,67.0,0.4
2021-10-13,34.6,66.0,0.0
2021-10-14,34.7,65.0,0.0
2021-10-15,29.6,83.0,19.8
2021-10-16,25.3,96.0,49.9
2021-10-17,30.5,86.0,3.2
2021-10-18,31.1,82.0,0.9
2021-10-19,31.6,80.0,1.8
2021-10-20,31.8,77.0,0.0
2021-10-21,32.3,71.0,0.3
2021-10-22,32.7,67.0,0.0
2021-10-23,31.8,68.0,0.0
2021-10-24,30.5,74.0,0.3
2021-10-25,30.4,71.0,0.1
2021-10-26,31.6,60.0,0.0
2021-10-27,32.8,60.0,0.0
2021-10-28,32.5,65.0,0.0
2021-10-29,32.8,69.0,1.0
2021-10-30,32.2,84.0,3.2
2021-10-31,31.5,82.0,0.1
2021-11-01,31.0,84.0,6.3
2021-11-02,28.8,88.0,8.7
2021-11-03,30.1,88.0,14.6
2021-11-04,30.6,84.0,0.6
2021-11-05,31.0,76.0,0.0
2021-11-06,31.0,67.0,0.0
2021-11-07,30.0,63.0,0.0
2021-11-08,30.4,60.0,0.0
2021-11-09,31.1,59.0,0.0
2021-11-10,32.0,59.0,0.0
2021-11-11,32.0,68.0,5.6
2021-11-12,29.8,87.0,16.0
2021-11-13,27.6,91.0,6.8
2021-11-14,30.0,90.0,6.8
2021-11-15,31.2,85.0,1.3
2021-11-16,31.0,87.0,6.7
2021-11-17,31.8,76.0,0.0
2021-11-18,30.6,74.0,0.0
2021-11-19,30.2,77.0,1.2
2021-11-20,30.8,85.0,5.1
2021-11-21,31.4,86.0,1.9
2021-11-22,30.8,86.0,1.4
2021-11-23,30.6,83.0,0.7
2021-11-24,31.7,75.0,0.0
2021-11-25,31.0,71.0,0.0
2021-11-26,30.8,66.0,0.0
2021-11-27,30.5,64.0,0.0
2021-11-28,30.1,61.0,0.0
2021-11-29,29.8,53.0,0.4
2021-11-30,29.9,54.0,0.0
2021-12-01,29.6,53.0,0.0
2021-12-02,29.5,61.0,0.0
2021-12-03,27.4,67.0,0.0
2021-12-04,31.2,59.0,0.0
2021-12-05,29.8,67.0,0.0
2021-12-06,31.8,67.0,0.0
2021-12-07,31.8,65.0,0.0
2021-12-08,32.1,58.0,0.0
2021-12-09,32.2,62.0,1.1
2021-12-10,30.9,69.0,0.1
2021-12-11,31.8,59.0,0.0
2021-12-12,31.5,52.0,0.0
2021-12-13,30.1,55.0,0.0
2021-12-14,29.0,53.0,0.0
2021-12-15,28.3,49.0,0.0
2021-12-16,28.6,46.0,0.0
2021-12-17,29.1,48.0,0.0
2021-12-18,29.4,46.0,0.0
2021-12-19,28.4,54.0,0.0
2021-12-20,27.4,51.0,0.0
2021-12-21,27.0,44.0,0.0
2021-12-22,28.2,45.0,0.0
2021-12-23,28.9,50.0,0.0
2021-12-24,29.6,49.0,0.0
2021-12-25,29.5,67.0,0.0
2021-12-26,29.8,68.0,0.0
2021-12-27,30.0,65.0,0.0
2021-12-28,29.9,64.0,0.0
2021-12-29,29.9,63.0,0.0
2021-12-30,29.8,63.0,0.0
2021-12-31,30.2,60.0,0.0
2022-01-01,29.8,53.0,0.0
2022-01-02,29.1,56.0,0.0
2022-01-03,28.9,56.0,0.0
2022-01-04,30.1,50.0,0.0
2022-01-05,30.2,50.0,0.0
2022-01-06,30.4,55.0,0.0
2022-01-07,30.8,55.0,0.0
2022-01-08,31.2,54.0,0.0
2022-01-09,31.2,54.0,0.0
2022-01-10,30.2,63.0,1.9
2022-01-11,30.1,66.0,0.8
2022-01-12,27.8,82.0,18.2
2022-01-13,26.8,86.0,18.8
2022-01-14,27.6,82.0,6.0
2022-01-15,27.0,80.0,1.0
2022-01-16,27.8,73.0,0.0
2022-01-17,27.8,67.0,0.0
2022-01-18,27.4,65.0,0.0
2022-01-19,28.0,63.0,0.0
2022-01-20,28.2,60.0,0.0
2022-01-21,29.1,63.0,0.1
2022-01-22,30.2,60.0,0.0
2022-01-23,28.3,69.0,0.8
2022-01-24,30.3,63.0,0.0
2022-01-25,28.6,54.0,0.0
2022-01-26,28.9,53.0,0.0
2022-01-27,28.5,49.0,0.0
2022-01-28,27.6,48.0,0.0
2022-01-29,28.2,48.0,0.0
2022-01-30,29.3,47.0,0.0
2022-01-31,31.2,43.0,0.0
2022-02-01,31.0,51.0,0.0
2022-02-02,31.9,49.0,0.0
2022-02-03,32.4,61.0,0.0
2022-02-04,29.7,60.0,0.6
2022-02-05,29.2,43.0,0.0
2022-02-06,30.7,40.0,0.0
2022-02-07,31.2,53.0,0.0
2022-02-08,31.5,51.0,0.0
2022-02-09,32.5,53.0,0.0
2022-02-10,32.0,56.0,0.0
2022-02-11,31.5,53.0,0.0
2022-02-12,31.0,39.0,0.0
2022-02-13,31.4,36.0,0.0
2022-02-14,31.5,37.0,0.0
2022-02-15,31.6,41.0,0.0
2022-02-16,32.2,52.0,0.0
2022-02-17,32.2,51.0,0.0
2022-02-18,33.2,48.0,0.0
2022-02-19,33.4,45.0,0.0
2022-02-20,33.7,54.0,0.0
2022-02-21,33.8,47.0,0.0
2022-02-22,34.7,30.0,0.0
2022-02-23,34.5,36.0,0.0
2022-02-24,35.1,48.0,0.0
2022-02-25,35.5,46.0,0.0
2022-02-26,35.7,32.0,0.0
2022-02-27,35.2,33.0,0.0
2022-02-28,35.4,26.0,0.0
2022-03-01,35.8,30.0,0.0
2022-03-02,36.5,31.0,0.0
2022-03-03,36.5,34.0,0.0
2022-03-04,36.8,32.0,0.0
2022-03-05,36.0,32.0,0.0
2022-03-06,36.5,30.0,0.0
2022-03-07,36.3,38.0,0.0
2022-03-08,36.1,36.0,0.0
2022-03-09,36.6,31.0,0.0
2022-03-10,36.2,32.0,0.0
2022-03-11,36.8,33.0,0.0
2022-03-12,36.8,33.0,0.0
2022-03-13,37.3,32.0,0.0
2022-03-14,37.4,28.0,0.0
2022-03-15,38.3,31.0,0.0
2022-03-16,39.5,32.0,0.0
2022-03-17,40.7,32.0,0.0
2022-03-18,38.7,40.0,0.0
2022-03-19,36.2,45.0,0.0
2022-03-20,36.5,51.0,0.0
2022-03-21,36.4,48.0,0.1
2022-03-22,38.3,42.0,0.0
2022-03-23,39.9,43.0,0.0
2022-03-24,38.5,50.0,0.0
2022-03-25,38.9,46.0,0.0
2022-03-26,38.5,49.0,0.0
2022-03-27,39.0,50.0,0.0
2022-03-28,39.8,44.0,0.0
2022-03-29,39.5,46.0,0.0
2022-03-30,39.5,48.0,0.0
2022-03-31,39.3,49.0,0.0
2022-04-01,38.9,53.0,0.0
2022-04-02,37.9,54.0,0.0
2022-04-03,40.0,46.0,0.0
2022-04-04,38.4,50.0,0.0
2022-04-05,38.3,48.0,0.0
2022-04-06,38.7,52.0,4.9
2022-04-07,38.5,49.0,0.0
2022-04-08,39.5,48.0,0.0
2022-04-09,38.2,50.0,0.0
2022-04-10,38.3,51.0,0.0
2022-04-11,38.0,56.0,0.0
2022-04-12,38.6,46.0,0.0
2022-04-13,38.6,50.0,0.0
2022-04-14,39.0,51.0,0.0
2022-04-15,38.8,53.0,0.0
2022-04-16,36.6,64.0,4.5
2022-04-17,36.2,68.0,1.2
2022-04-18,39.3,60.0,0.2
2022-04-19,37.8,56.0,0.4
2022-04-20,39.3,52.0,0.0
2022-04-21,38.2,71.0,14.1
2022-04-22,34.7,69.0,0.0
2022-04-23,36.1,67.0,0.4
2022-04-24,37.1,63.0,0.1
2022-04-25,39.2,54.0,0.0
2022-04-26,39.2,52.0,0.0
2022-04-27,37.5,56.0,0.6
2022-04-28,39.3,55.0,0.5
2022-04-29,40.7,53.0,0.0
2022-04-30,40.2,51.0,0.0
2022-05-01,39.0,50.0,0.0
2022-05-02,39.7,54.0,0.0
2022-05-03,38.4,64.0,14.1
2022-05-04,36.5,67.0,0.4
2022-05-05,37.8,66.0,3.9
2022-05-06,37.3,60.0,0.0
2022-05-07,37.1,59.0,0.2
2022-05-08,38.8,50.0,0.0
2022-05-09,39.8,47.0,0.0
2022-05-10,34.8,58.0,0.2
2022-05-11,33.8,67.0,9.6
2022-05-12,36.7,69.0,6.3
2022-05-13,37.7,60.0,0.0
2022-05-14,38.7,63.0,0.0
2022-05-15,39.2,60.0,0.1
2022-05-16,38.8,56.0,0.2
2022-05-17,39.0,67.0,7.5
2022-05-18,36.7,73.0,18.1
2022-05-19,35.0,78.0,3.2
2022-05-20,36.3,64.0,0.0
2022-05-21,37.6,62.0,0.0
2022-05-22,39.1,46.0,0.0
2022-05-23,39.5,44.0,0.0
2022-05-24,39.8,44.0,0.0
2022-05-25,37.8,53.0,1.4
2022-05-26,37.3,52.0,4.4
2022-05-27,37.0,64.0,0.1
2022-05-28,39.1,49.0,0.0
2022-05-29,39.8,49.0,0.0
2022-05-30,38.3,55.0,0.1
2022-05-31,39.4,52.0,0.0
2022-06-01,38.6,52.0,0.0
2022-06-02,40.5,48.0,0.0
2022-06-03,40.5,44.0,0.0
2022-06-04,41.3,52.0,0.0
2022-06-05,39.0,61.0,1.5
2022-06-06,39.4,58.0,0.0
2022-06-07,38.3,57.0,0.0
2022-06-08,41.3,49.0,0.0
2022-06-09,40.0,45.0,0.0
2022-06-10,36.5,56.0,1.3
2022-06-11,35.2,64.0,9.3
2022-06-12,36.3,59.0,0.2
2022-06-13,35.7,59.0,0.3
2022-06-14,37.1,56.0,0.9
2022-06-15,36.8,62.0,5.6
2022-06-16,34.3,71.0,0.2
2022-06-17,34.0,70.0,0.7
2022-06-18,34.3,68.0,0.2
2022-06-19,33.7,68.0,0.3
2022-06-20,33.5,81.0,17.0
2022-06-21,27.9,90.0,5.0
2022-06-22,31.5,82.0,3.8
2022-06-23,32.2,85.0,6.9
2022-06-24,31.0,90.0,11.7
2022-06-25,28.4,91.0,31.2
2022-06-26,29.8,83.0,18.8
2022-06-27,31.0,85.0,10.1
2022-06-28,31.2,89.0,10.0
2022-06-29,31.0,85.0,4.4
2022-06-30,31.6,81.0,2.8
2022-07-01,32.8,83.0,13.7
2022-07-02,30.1,86.0,18.4
2022-07-03,29.4,88.0,14.0
2022-07-04,28.6,87.0,5.5
2022-07-05,30.2,86.0,8.8
2022-07-06,29.0,88.0,7.1
2022-07-07,28.5,92.0,24.0
2022-07-08,27.1,91.0,41.5
2022-07-09,26.9,94.0,43.8
2022-07-10,27.8,88.0,8.0
2022-07-11,25.6,93.0,38.6
2022-07-12,24.9,93.0,88.1
2022-07-13,26.3,91.0,47.4
2022-07-14,26.2,91.0,18.9
2022-07-15,28.8,86.0,8.4
2022-07-16,30.4,87.0,10.6
2022-07-17,25.9,95.0,43.4
2022-07-18,27.8,94.0,11.5
2022-07-19,32.6,78.0,0.6
2022-07-20,31.0,82.0,5.1
2022-07-21,29.2,89.0,14.3
2022-07-22,29.0,92.0,17.9
2022-07-23,28.0,91.0,13.2
2022-07-24,28.4,90.0,6.0
2022-07-25,29.7,88.0,9.6
2022-07-26,31.0,89.0,27.1
2022-07-27,32.8,80.0,0.9
2022-07-28,32.8,77.0,0.0
2022-07-29,32.5,83.0,7.1
2022-07-30,31.1,82.0,2.1
2022-07-31,32.4,84.0,5.6
2022-08-01,32.7,83.0,3.3
2022-08-02,32.1,84.0,7.3
2022-08-03,33.2,83.0,2.1
2022-08-04,31.1,84.0,10.0
2022-08-05,31.3,86.0,16.7
2022-08-06,27.6,92.0,19.9
2022-08-07,27.9,95.0,59.6
2022-08-08,26.0,93.0,39.3
2022-08-09,25.6,93.0,40.1
2022-08-10,30.6,85.0,10.7
2022-08-11,30.8,76.0,1.2
2022-08-12,32.9,75.0,0.2
2022-08-13,30.1,81.0,8.8
2022-08-14,25.0,94.0,57.4
2022-08-15,28.8,88.0,14.1
2022-08-16,31.6,81.0,2.6
2022-08-17,32.5,82.0,1.3
2022-08-18,32.8,86.0,12.1
2022-08-19,30.0,91.0,27.5
2022-08-20,32.0,88.0,16.7
2022-08-21,32.1,78.0,0.4
2022-08-22,33.1,74.0,0.4
2022-08-23,33.0,78.0,0.3
2022-08-24,31.8,84.0,7.3
2022-08-25,33.0,83.0,1.4
2022-08-26,33.5,75.0,0.1
2022-08-27,32.5,74.0,0.9
2022-08-28,33.1,78.0,9.9
2022-08-29,33.3,83.0,13.0
2022-08-30,33.2,77.0,0.6
2022-08-31,30.0,85.0,10.7
2022-09-01,32.5,81.0,2.0
2022-09-02,33.4,78.0,0.0
2022-09-03,31.5,82.0,2.7
2022-09-04,32.3,86.0,4.4
2022-09-05,33.0,79.0,0.2
2022-09-06,32.3,82.0,1.6
2022-09-07,32.0,89.0,19.4
2022-09-08,31.8,89.0,32.3
2022-09-09,29.0,91.0,57.2
2022-09-10,29.6,93.0,56.2
2022-09-11,27.5,94.0,103.4
2022-09-12,29.0,86.0,10.8
2022-09-13,30.4,82.0,8.8
2022-09-14,30.7,80.0,2.2
2022-09-15,32.2,77.0,0.7
2022-09-16,32.2,77.0,0.1
2022-09-17,31.5,81.0,10.6
2022-09-18,31.6,87.0,8.4
2022-09-19,26.1,96.0,32.4
2022-09-20,28.2,92.0,17.3
2022-09-21,29.9,85.0,7.0
2022-09-22,29.2,90.0,24.0
2022-09-23,29.3,89.0,9.2
2022-09-24,31.2,82.0,0.5
2022-09-25,31.9,79.0,0.2
2022-09-26,32.1,87.0,24.4
2022-09-27,30.7,86.0,3.0
2022-09-28,31.1,87.0,20.4
2022-09-29,30.4,91.0,18.8
2022-09-30,31.3,89.0,22.6
2022-10-01,31.1,88.0,5.2
2022-10-02,32.7,77.0,0.2
2022-10-03,32.0,81.0,1.8
2022-10-04,29.2,90.0,14.0
2022-10-05,28.9,89.0,23.3
2022-10-06,30.9,87.0,5.6
2022-10-07,31.0,83.0,3.2
2022-10-08,31.0,87.0,16.4
2022-10-09,29.2,88.0,7.2
2022-10-10,30.7,86.0,1.5
2022-10-11,30.5,87.0,2.9
2022-10-12,31.0,86.0,0.7
2022-10-13,30.5,87.0,12.8
2022-10-14,31.5,85.0,1.9
2022-10-15,30.3,87.0,2.8
2022-10-16,30.9,87.0,1.2
2022-10-17,31.6,83.0,0.3
2022-10-18,31.0,85.0,13.5
2022-10-19,30.9,85.0,8.2
2022-10-20,31.4,82.0,0.6
2022-10-21,32.0,67.0,0.0
2022-10-22,31.2,61.0,0.0
2022-10-23,31.4,64.0,0.0
2022-10-24,31.0,64.0,0.0
2022-10-25,30.8,66.0,0.0
2022-10-26,31.3,64.0,0.0
2022-10-27,31.1,65.0,0.0
2022-10-28,31.1,59.0,0.0
2022-10-29,29.7,57.0,0.0
2022-10-30,30.0,56.0,0.0
2022-10-31,30.7,57.0,0.0
2022-11-01,30.9,64.0,0.0
2022-11-02,31.7,73.0,0.0
2022-11-03,31.8,75.0,5.1
2022-11-04,33.0,60.0,0.0
2022-11-05,31.8,58.0,0.0
2022-11-06,32.0,58.0,0.0
2022-11-07,31.5,62.0,0.0
2022-11-08,31.6,61.0,0.0
2022-11-09,31.7,57.0,0.0
2022-11-10,32.2,52.0,0.0
2022-11-11,32.5,51.0,0.0
2022-11-12,32.8,49.0,0.0
2022-11-13,32.2,50.0,0.0
2022-11-14,31.8,50.0,0.0
2022-11-15,31.4,49.0,0.0
2022-11-16,31.5,50.0,0.0
2022-11-17,31.5,48.0,0.0
2022-11-18,31.2,47.0,0.0
2022-11-19,29.4,49.0,0.0
2022-11-20,30.0,56.0,0.0
2022-11-21,30.9,57.0,0.1
2022-11-22,33.5,62.0,0.2
2022-11-23,32.3,68.0,0.3
2022-11-24,30.2,77.0,2.6
2022-11-25,31.2,63.0,0.0
2022-11-26,30.0,63.0,0.0
2022-11-27,29.6,52.0,0.0
2022-11-28,30.0,50.0,0.0
2022-11-29,30.6,49.0,0.0
2022-11-30,30.8,55.0,0.0
2022-12-01,32.0,58.0,0.0
2022-12-02,33.1,58.0,0.0
2022-12-03,32.8,64.0,0.0
2022-12-04,31.9,59.0,0.0
2022-12-05,31.3,57.0,0.0
2022-12-06,32.3,50.0,0.0
2022-12-07,30.4,48.0,0.0
2022-12-08,31.1,44.0,0.0
2022-12-09,28.0,52.0,0.4
2022-12-10,29.5,82.0,14.0
2022-12-11,29.6,84.0,10.1
2022-12-12,30.4,87.0,1.8
2022-12-13,31.2,77.0,0.0
2022-12-14,31.0,78.0,0.7
2022-12-15,31.1,75.0,0.0
2022-12-16,30.9,71.0,0.0
2022-12-17,30.2,68.0,0.0
2022-12-18,29.8,54.0,0.0
2022-12-19,29.5,56.0,0.0
2022-12-20,30.5,50.0,0.0
2022-12-21,30.5,52.0,0.0
2022-12-22,30.9,48.0,0.0
2022-12-23,31.4,48.0,0.0
2022-12-24,31.7,52.0,0.0
2022-12-25,31.4,50.0,0.0
2022-12-26,31.5,60.0,0.0
2022-12-27,31.5,66.0,0.0
2022-12-28,31.0,69.0,0.3
2022-12-29,32.2,63.0,0.0
2022-12-30,31.8,53.0,0.0
2022-12-31,32.0,51.0,0.0
2023-01-01,31.0,57.0,0.1
2023-01-02,31.5,50.0,0.0
2023-01-03,30.7,58.0,0.0
2023-01-04,31.2,61.0,0.1
2023-01-05,29.4,65.0,0.3
2023-01-06,30.5,59.0,0.0
2023-01-07,28.8,44.0,0.0
