date,temp_max,humidity,rainfall
2021-01-02,27.4,65.0,0.0
2021-01-03,28.1,65.0,0.0
2021-01-04,26.7,68.0,0.0
2021-01-05,29.2,59.0,0.0
2021-01-06,29.1,59.0,0.0
2021-01-07,28.8,67.0,0.0
2021-01-08,27.8,62.0,0.0
2021-01-09,30.5,58.0,0.0
2021-01-10,30.4,61.0,0.0
2021-01-11,29.8,68.0,0.0
2021-01-12,28.6,67.0,0.0
2021-01-13,25.7,52.0,0.0
2021-01-14,24.8,48.0,0.0
2021-01-15,25.1,49.0,0.0
2021-01-16,26.0,50.0,0.0
2021-01-17,27.0,55.0,0.0
2021-01-18,27.5,54.0,0.0
2021-01-19,31.0,56.0,0.0
2021-01-20,30.2,56.0,0.0
2021-01-21,28.0,42.0,0.0
2021-01-22,27.9,46.0,0.0
2021-01-23,28.2,51.0,0.0
2021-01-24,31.0,57.0,0.0
2021-01-25,29.8,52.0,0.0
2021-01-26,28.4,55.0,0.0
2021-01-27,28.1,58.0,0.0
2021-01-28,28.7,59.0,0.0
2021-01-29,26.6,69.0,0.5
2021-01-30,25.5,43.0,0.0
2021-01-31,25.5,41.0,0.0
2021-02-01,26.1,42.0,0.0
2021-02-02,28.3,48.0,0.0
2021-02-03,29.2,45.0,0.0
2021-02-04,29.3,39.0,0.0
2021-02-05,29.2,42.0,0.0
2021-02-06,26.8,51.0,0.1
2021-02-07,25.8,47.0,0.0
2021-02-08,26.7,50.0,0.0
2021-02-09,28.4,52.0,0.0
2021-02-10,29.9,48.0,0.0
2021-02-11,30.2,47.0,0.0
2021-02-12,30.1,42.0,0.0
2021-02-13,30.7,50.0,0.0
2021-02-14,31.4,45.0,0.0
2021-02-15,30.0,47.0,0.0
2021-02-16,28.1,63.0,0.9
2021-02-17,26.1,78.0,9.3
2021-02-18,26.8,78.0,0.2
2021-02-19,26.2,77.0,0.0
2021-02-20,26.9,70.0,0.2
2021-02-21,28.8,55.0,0.0
2021-02-22,30.3,51.0,0.0
2021-02-23,30.7,50.0,0.0
2021-02-24,32.0,49.0,0.0
2021-02-25,34.0,44.0,0.0
2021-02-26,34.0,39.0,0.0
2021-02-27,34.2,41.0,0.0
2021-02-28,34.2,43.0,0.0
2021-03-01,34.7,41.0,0.0
2021-03-02,33.4,35.0,0.0
2021-03-03,31.5,37.0,0.0
2021-03-04,33.8,40.0,0.0
2021-03-05,35.6,32.0,0.0
2021-03-06,34.2,25.0,0.0
2021-03-07,34.5,35.0,0.0
2021-03-08,35.5,36.0,0.0
2021-03-09,35.8,36.0,0.0
2021-03-10,35.3,36.0,0.0
2021-03-11,33.3,41.0,0.0
2021-03-12,34.5,41.0,0.0
2021-03-13,32.1,54.0,0.6
2021-03-14,33.2,53.0,0.0
2021-03-15,34.8,37.0,0.0
2021-03-16,35.3,36.0,0.0
2021-03-17,34.5,37.0,0.0
2021-03-18,34.8,36.0,0.0
2021-03-19,33.3,41.0,0.0
2021-03-20,34.7,46.0,0.0
2021-03-21,33.2,41.0,0.3
2021-03-22,36.2,43.0,0.0
2021-03-23,33.5,50.0,0.0
2021-03-24,35.2,49.0,0.0
2021-03-25,36.2,36.0,0.0
2021-03-26,35.6,30.0,0.0
2021-03-27,36.4,26.0,0.0
2021-03-28,37.7,31.0,0.0
2021-03-29,39.9,27.0,0.0
2021-03-30,40.2,23.0,0.0
2021-03-31,38.5,18.0,0.0
2021-04-01,38.8,23.0,0.0
2021-04-02,37.8,21.0,0.0
2021-04-03,38.1,22.0,0.0
2021-04-04,36.8,27.0,0.0
2021-04-05,37.7,24.0,0.0
2021-04-06,39.8,26.0,0.0
2021-04-07,40.8,23.0,0.0
2021-04-08,39.0,24.0,0.0
2021-04-09,36.1,39.0,0.2
2021-04-10,37.9,37.0,0.0
2021-04-11,36.7,40.0,0.0
2021-04-12,37.7,37.0,0.0
2021-04-13,38.8,26.0,0.0
2021-04-14,38.3,26.0,0.0
2021-04-15,34.5,36.0,0.1
2021-04-16,37.8,29.0,0.0
2021-04-17,37.7,27.0,0.0
2021-04-18,38.2,28.0,0.0
2021-04-19,38.2,27.0,0.0
2021-04-20,38.9,35.0,0.0
2021-04-21,37.9,43.0,0.0
2021-04-22,38.7,31.0,0.0
2021-04-23,37.9,27.0,0.0
2021-04-24,38.8,29.0,0.0
2021-04-25,38.6,27.0,0.0
2021-04-26,39.5,20.0,0.0
2021-04-27,39.2,21.0,0.0
2021-04-28,40.8,20.0,0.0
2021-04-29,40.7,21.0,0.0
2021-04-30,40.5,22.0,0.0
2021-05-01,39.8,28.0,0.0
2021-05-02,35.2,39.0,0.3
2021-05-03,33.5,46.0,0.6
2021-05-04,37.9,41.0,0.0
2021-05-05,38.7,39.0,0.0
2021-05-06,38.3,45.0,0.0
2021-05-07,38.2,52.0,0.0
2021-05-08,37.5,59.0,0.0
2021-05-09,33.4,59.0,1.0
2021-05-10,35.7,62.0,0.4
2021-05-11,34.1,63.0,1.6
2021-05-12,37.2,52.0,0.1
2021-05-13,36.8,49.0,0.0
2021-05-14,37.2,47.0,0.0
2021-05-15,37.1,55.0,0.0
2021-05-16,37.8,49.0,0.0
2021-05-17,37.9,49.0,0.0
2021-05-18,38.1,55.0,0.8
2021-05-19,37.2,63.0,2.6
2021-05-20,35.4,72.0,5.2
2021-05-21,36.5,53.0,0.0
2021-05-22,38.4,51.0,0.0
2021-05-23,38.2,46.0,0.0
2021-05-24,38.7,38.0,0.0
2021-05-25,38.2,29.0,0.0
2021-05-26,37.8,33.0,0.0
2021-05-27,38.8,46.0,0.0
2021-05-28,40.5,41.0,0.0
2021-05-29,39.1,45.0,0.0
2021-05-30,39.2,44.0,0.0
2021-05-31,39.5,41.0,0.0
2021-06-01,39.5,50.0,2.3
2021-06-02,38.5,49.0,0.0
2021-06-03,37.0,62.0,6.5
2021-06-04,34.0,74.0,5.9
2021-06-05,35.6,65.0,1.3
2021-06-06,35.5,62.0,1.3
2021-06-07,37.8,54.0,0.1
2021-06-08,38.4,57.0,0.3
2021-06-09,36.3,71.0,3.9
2021-06-10,29.6,88.0,21.3
2021-06-11,28.9,90.0,37.3
2021-06-12,32.5,83.0,3.7
2021-06-13,33.3,81.0,1.3
2021-06-14,32.2,80.0,4.6
2021-06-15,32.8,80.0,5.6
2021-06-16,31.9,82.0,12.4
2021-06-17,30.6,86.0,12.8
2021-06-18,28.9,87.0,12.2
2021-06-19,29.5,82.0,3.7
2021-06-20,32.8,70.0,0.3
2021-06-21,34.0,65.0,0.0
2021-06-22,31.9,76.0,9.4
2021-06-23,29.2,90.0,31.1
2021-06-24,28.5,90.0,44.8
2021-06-25,29.7,87.0,27.5
2021-06-26,30.7,87.0,21.6
2021-06-27,31.8,88.0,10.2
2021-06-28,31.9,86.0,7.1
2021-06-29,33.7,79.0,0.7
2021-06-30,34.0,76.0,0.3
2021-07-01,32.7,76.0,2.2
2021-07-02,30.0,83.0,5.1
2021-07-03,32.2,81.0,1.3
2021-07-04,31.1,81.0,8.4
2021-07-05,30.4,89.0,5.0
2021-07-06,32.5,82.0,8.9
2021-07-07,33.5,78.0,5.5
2021-07-08,27.6,92.0,24.8
2021-07-09,28.8,91.0,7.5
2021-07-10,31.8,85.0,5.1
2021-07-11,31.6,82.0,8.2
2021-07-12,31.7,85.0,4.9
2021-07-13,31.6,79.0,1.5
2021-07-14,31.0,80.0,3.8
2021-07-15,32.1,77.0,3.4
2021-07-16,32.8,75.0,1.1
2021-07-17,33.2,76.0,1.0
2021-07-18,33.3,82.0,1.8
2021-07-19,32.3,83.0,5.8
2021-07-20,29.3,90.0,16.8
2021-07-21,30.4,87.0,9.9
2021-07-22,30.6,89.0,20.7
2021-07-23,31.7,87.0,14.1
2021-07-24,26.4,92.0,105.2
2021-07-25,30.6,83.0,4.2
2021-07-26,32.0,77.0,1.8
2021-07-27,27.3,88.0,41.1
2021-07-28,26.5,90.0,15.7
2021-07-29,26.6,89.0,3.9
2021-07-30,27.2,84.0,2.6
2021-07-31,29.0,85.0,15.0
2021-08-01,29.4,82.0,5.2
2021-08-02,27.4,85.0,9.5
2021-08-03,30.2,77.0,1.1
2021-08-04,31.0,78.0,1.2
2021-08-05,30.9,84.0,5.9
2021-08-06,31.2,81.0,2.9
2021-08-07,31.8,79.0,2.1
2021-08-08,30.5,82.0,4.6
2021-08-09,32.2,80.0,0.8
2021-08-10,32.2,79.0,3.5
2021-08-11,32.2,77.0,0.4
2021-08-12,33.2,76.0,0.3
2021-08-13,32.3,76.0,0.1
2021-08-14,33.0,76.0,1.4
2021-08-15,32.8,77.0,1.0
2021-08-16,31.9,85.0,18.6
2021-08-17,30.1,89.0,14.7
2021-08-18,29.4,91.0,34.3
2021-08-19,30.5,88.0,11.8
2021-08-20,30.0,89.0,9.5
2021-08-21,31.0,84.0,8.7
2021-08-22,31.7,82.0,1.8
2021-08-23,32.1,80.0,1.0
2021-08-24,31.2,81.0,2.4
2021-08-25,32.8,78.0,2.8
2021-08-26,32.0,77.0,0.5
2021-08-27,31.8,80.0,1.0
2021-08-28,30.8,86.0,9.4
2021-08-29,31.4,86.0,13.4
2021-08-30,31.0,84.0,5.0
2021-08-31,30.5,85.0,13.4
2021-09-01,30.6,85.0,3.1
2021-09-02,32.1,82.0,3.5
2021-09-03,30.3,86.0,15.8
2021-09-04,31.6,85.0,8.7
2021-09-05,31.8,86.0,15.4
2021-09-06,31.4,85.0,6.0
2021-09-07,30.2,88.0,9.8
2021-09-08,30.0,85.0,5.3
2021-09-09,28.3,86.0,6.7
2021-09-10,30.3,87.0,6.2
2021-09-11,31.4,88.0,18.8
2021-09-12,29.5,87.0,12.5
2021-09-13,31.0,87.0,17.4
2021-09-14,30.0,88.0,25.7
2021-09-15,27.4,92.0,31.0
2021-09-16,28.0,85.0,18.2
2021-09-17,28.1,88.0,4.8
2021-09-18,30.1,85.0,10.4
2021-09-19,29.9,86.0,5.4
2021-09-20,29.0,88.0,15.1
2021-09-21,30.5,87.0,4.3
2021-09-22,31.6,85.0,7.8
2021-09-23,30.2,88.0,10.7
2021-09-24,29.1,89.0,5.1
2021-09-25,30.2,88.0,1.1
2021-09-26,32.2,85.0,9.4
2021-09-27,30.4,81.0,3.0
2021-09-28,30.0,85.0,4.1
2021-09-29,30.5,86.0,11.4
2021-09-30,31.8,86.0,6.2
2021-10-01,31.5,79.0,0.0
2021-10-02,31.8,83.0,0.1
2021-10-03,32.2,84.0,1.7
2021-10-04,32.2,82.0,0.6
2021-10-05,31.4,86.0,5.1
2021-10-06,31.5,87.0,0.9
2021-10-07,32.2,84.0,0.5
2021-10-08,32.7,80.0,1.1
2021-10-09,33.0,72.0,0.0
2021-10-10,33.0,68.0,0.0
2021-10-11,32.0,71.0,0.0
2021-10-12,32.2,71.0,0.0
2021-10-13,33.0,67.0,0.0
2021-10-14,32.7,66.0,0.0
2021-10-15,32.3,71.0,0.2
2021-10-16,32.2,76.0,5.7
2021-10-17,30.0,84.0,5.1
2021-10-18,30.6,84.0,12.4
2021-10-19,31.4,77.0,1.6
2021-10-20,30.4,76.0,0.0
2021-10-21,31.8,60.0,0.0
2021-10-22,31.8,55.0,0.0
2021-10-23,30.9,62.0,0.0
2021-10-24,30.1,67.0,0.0
2021-10-25,30.3,64.0,0.0
2021-10-26,30.2,63.0,0.0
2021-10-27,30.3,58.0,0.0
2021-10-28,29.9,59.0,0.0
2021-10-29,30.1,60.0,0.0
2021-10-30,30.1,60.0,0.0
2021-10-31,29.7,60.0,0.0
2021-11-01,29.6,59.0,0.0
2021-11-02,30.0,65.0,0.0
2021-11-03,29.7,75.0,0.5
2021-11-04,30.1,71.0,0.1
2021-11-05,30.2,58.0,0.0
2021-11-06,29.4,58.0,0.0
2021-11-07,29.2,57.0,0.0
2021-11-08,30.2,55.0,0.0
2021-11-09,29.8,53.0,0.0
2021-11-10,29.5,58.0,0.0
2021-11-11,29.0,59.0,0.0
2021-11-12,28.5,67.0,0.0
2021-11-13,27.7,85.0,16.0
2021-11-14,28.5,86.0,3.3
2021-11-15,28.7,77.0,1.5
2021-11-16,28.9,68.0,0.0
2021-11-17,29.2,72.0,0.0
2021-11-18,29.1,76.0,0.0
2021-11-19,29.5,69.0,0.0
2021-11-20,28.0,72.0,1.2
2021-11-21,30.6,66.0,0.0
2021-11-22,30.5,77.0,0.4
2021-11-23,31.0,69.0,0.0
2021-11-24,29.9,60.0,0.0
2021-11-25,30.6,65.0,0.0
2021-11-26,29.8,55.0,0.0
2021-11-27,28.6,44.0,0.0
2021-11-28,27.8,46.0,0.0
2021-11-29,27.1,51.0,0.0
2021-11-30,27.0,56.0,0.0
2021-12-01,27.2,58.0,0.0
2021-12-02,27.6,63.0,0.0
2021-12-03,27.7,63.0,0.0
2021-12-04,28.3,63.0,0.0
2021-12-05,29.1,65.0,0.0
2021-12-06,29.4,62.0,0.0
2021-12-07,29.4,62.0,0.0
2021-12-08,28.6,64.0,0.0
2021-12-09,27.5,64.0,0.1
2021-12-10,27.5,69.0,0.0
2021-12-11,27.5,54.0,0.0
2021-12-12,26.1,53.0,0.0
2021-12-13,26.3,59.0,0.0
2021-12-14,26.1,60.0,0.0
2021-12-15,26.0,58.0,0.0
2021-12-16,25.5,60.0,0.0
2021-12-17,25.9,65.0,0.0
2021-12-18,26.0,62.0,0.0
2021-12-19,23.5,47.0,0.0
2021-12-20,23.2,45.0,0.0
2021-12-21,23.1,50.0,0.0
2021-12-22,24.1,49.0,0.0
2021-12-23,25.4,52.0,0.0
2021-12-24,26.8,60.0,0.0
2021-12-25,27.6,58.0,0.0
2021-12-26,27.0,54.0,0.0
2021-12-27,27.0,64.0,0.0
2021-12-28,26.5,78.0,16.8
2021-12-29,22.7,90.0,5.3
2021-12-30,22.4,80.0,0.0
2021-12-31,23.0,70.0,0.0
2022-01-01,23.5,72.0,0.0
2022-01-02,23.8,76.0,0.0
2022-01-03,24.0,67.0,0.0
2022-01-04,25.5,68.0,0.0
2022-01-05,25.5,67.0,0.0
2022-01-06,26.3,69.0,0.0
2022-01-07,27.0,68.0,0.0
2022-01-08,27.1,71.0,0.0
2022-01-09,26.6,76.0,19.4
2022-01-10,24.6,83.0,5.9
2022-01-11,22.5,89.0,2.3
2022-01-12,22.4,87.0,1.1
2022-01-13,23.0,77.0,0.0
2022-01-14,22.6,82.0,1.4
2022-01-15,23.0,81.0,0.5
2022-01-16,23.4,75.0,0.0
2022-01-17,23.4,73.0,0.0
2022-01-18,23.6,73.0,0.0
2022-01-19,23.0,64.0,0.0
2022-01-20,24.6,63.0,0.0
2022-01-21,27.1,56.0,0.0
2022-01-22,27.0,61.0,0.1
2022-01-23,23.5,75.0,2.2
2022-01-24,25.4,61.0,0.0
2022-01-25,22.8,57.0,0.0
2022-01-26,22.9,51.0,0.0
2022-01-27,22.0,54.0,0.0
2022-01-28,21.5,59.0,0.0
2022-01-29,23.8,62.0,0.0
2022-01-30,26.6,50.0,0.0
2022-01-31,28.1,46.0,0.0
2022-02-01,29.9,38.0,0.0
2022-02-02,29.4,45.0,0.0
2022-02-03,29.5,55.0,6.7
2022-02-04,25.9,57.0,1.1
2022-02-05,25.0,45.0,0.0
2022-02-06,26.6,47.0,0.0
2022-02-07,29.0,47.0,0.0
2022-02-08,29.2,42.0,0.0
2022-02-09,29.3,55.0,1.7
2022-02-10,28.3,66.0,3.2
2022-02-11,25.0,58.0,0.0
2022-02-12,27.2,52.0,0.0
2022-02-13,26.9,51.0,0.0
2022-02-14,27.8,56.0,0.0
2022-02-15,28.7,51.0,0.0
2022-02-16,29.2,47.0,0.0
2022-02-17,27.2,52.0,0.1
2022-02-18,29.0,48.0,0.0
2022-02-19,27.9,54.0,0.0
2022-02-20,30.5,55.0,0.2
2022-02-21,30.7,39.0,0.0
2022-02-22,31.3,40.0,0.0
2022-02-23,31.1,47.0,0.0
2022-02-24,33.5,51.0,0.0
2022-02-25,32.0,48.0,0.0
2022-02-26,32.0,49.0,0.0
2022-02-27,31.4,58.0,0.1
2022-02-28,31.6,64.0,0.0
2022-03-01,31.5,61.0,0.8
2022-03-02,32.6,46.0,0.0
2022-03-03,31.5,40.0,0.0
2022-03-04,32.4,41.0,0.0
2022-03-05,33.0,44.0,0.0
2022-03-06,32.4,42.0,0.0
2022-03-07,33.6,36.0,0.0
2022-03-08,34.3,32.0,0.0
2022-03-09,33.8,40.0,0.0
2022-03-10,34.0,36.0,0.0
2022-03-11,33.7,40.0,0.0
2022-03-12,35.2,32.0,0.0
2022-03-13,34.9,32.0,0.0
2022-03-14,35.4,34.0,0.0
2022-03-15,38.2,34.0,0.0
2022-03-16,39.5,33.0,0.0
2022-03-17,39.0,28.0,0.0
2022-03-18,38.0,35.0,0.0
2022-03-19,37.8,35.0,0.0
2022-03-20,36.8,37.0,0.0
2022-03-21,37.1,28.0,0.0
2022-03-22,39.4,21.0,0.0
2022-03-23,37.9,23.0,0.0
2022-03-24,38.3,24.0,0.0
2022-03-25,37.0,36.0,0.0
2022-03-26,40.8,32.0,0.0
2022-03-27,38.5,26.0,0.0
2022-03-28,40.0,21.0,0.0
2022-03-29,41.0,19.0,0.0
2022-03-30,40.8,19.0,0.0
2022-03-31,40.5,20.0,0.0
2022-04-01,41.2,20.0,0.0
2022-04-02,40.5,21.0,0.0
2022-04-03,40.5,19.0,0.0
2022-04-04,41.5,23.0,0.0
2022-04-05,41.3,24.0,0.0
2022-04-06,40.7,22.0,0.0
2022-04-07,40.7,27.0,0.0
2022-04-08,41.8,28.0,0.0
2022-04-09,41.7,29.0,0.0
2022-04-10,41.5,27.0,0.0
2022-04-11,42.5,26.0,0.0
2022-04-12,41.4,26.0,0.0
2022-04-13,42.5,27.0,0.0
2022-04-14,40.7,31.0,0.0
2022-04-15,42.4,28.0,0.0
2022-04-16,41.8,22.0,0.0
2022-04-17,42.0,19.0,0.0
2022-04-18,41.3,22.0,0.0
2022-04-19,43.3,18.0,0.0
2022-04-20,43.6,16.0,0.0
2022-04-21,41.7,20.0,0.0
2022-04-22,37.8,37.0,0.4
2022-04-23,40.8,34.0,0.0
2022-04-24,42.2,30.0,0.0
2022-04-25,42.2,19.0,0.0
2022-04-26,42.1,17.0,0.0
2022-04-27,43.2,18.0,0.0
2022-04-28,43.3,20.0,0.0
2022-04-29,43.5,19.0,0.0
2022-04-30,43.5,15.0,0.0
2022-05-01,42.4,17.0,0.0
2022-05-02,42.0,23.0,0.0
2022-05-03,42.0,25.0,0.0
2022-05-04,42.2,30.0,0.0
2022-05-05,41.1,29.0,0.0
2022-05-06,39.8,30.0,0.0
2022-05-07,39.6,24.0,0.0
2022-05-08,41.9,24.0,0.0
2022-05-09,41.0,29.0,0.0
2022-05-10,38.4,46.0,0.0
2022-05-11,38.5,51.0,0.0
2022-05-12,40.2,44.0,0.0
2022-05-13,41.3,37.0,0.0
2022-05-14,42.9,36.0,0.0
2022-05-15,43.5,35.0,0.0
2022-05-16,43.8,38.0,0.0
2022-05-17,42.2,34.0,0.0
2022-05-18,40.3,44.0,0.8
2022-05-19,40.8,45.0,0.0
2022-05-20,42.6,39.0,0.0
2022-05-21,44.0,28.0,0.0
2022-05-22,40.2,33.0,0.0
2022-05-23,40.1,43.0,0.2
2022-05-24,36.5,49.0,2.0
2022-05-25,40.3,36.0,0.0
2022-05-26,39.5,42.0,0.0
2022-05-27,40.8,41.0,0.0
2022-05-28,40.1,42.0,0.7
2022-05-29,41.6,36.0,1.6
2022-05-30,40.1,47.0,0.4
2022-05-31,41.5,36.0,0.0
2022-06-01,44.3,25.0,0.0
2022-06-02,43.0,22.0,0.0
2022-06-03,43.5,23.0,0.0
2022-06-04,43.7,23.0,0.0
2022-06-05,42.7,27.0,0.0
2022-06-06,43.2,27.0,0.0
2022-06-07,44.8,21.0,0.0
2022-06-08,43.6,20.0,0.0
2022-06-09,42.2,23.0,0.0
2022-06-10,41.5,33.0,0.0
2022-06-11,42.2,43.0,6.3
2022-06-12,39.8,46.0,0.6
2022-06-13,40.6,46.0,1.2
2022-06-14,40.2,50.0,0.3
2022-06-15,40.0,66.0,21.9
2022-06-16,35.9,74.0,4.9
2022-06-17,32.2,78.0,12.3
2022-06-18,32.7,84.0,19.5
2022-06-19,30.3,82.0,7.0
2022-06-20,31.6,79.0,9.1
2022-06-21,33.0,76.0,0.6
2022-06-22,33.7,78.0,0.5
2022-06-23,30.7,80.0,11.1
2022-06-24,32.2,79.0,19.7
2022-06-25,32.3,86.0,26.6
2022-06-26,30.7,84.0,23.0
2022-06-27,32.9,79.0,1.3
2022-06-28,34.5,76.0,1.0
2022-06-29,34.2,80.0,3.5
2022-06-30,31.2,86.0,16.2
2022-07-01,32.2,83.0,21.9
2022-07-02,31.7,85.0,4.3
2022-07-03,32.0,84.0,6.9
2022-07-04,30.2,89.0,18.4
2022-07-05,31.2,85.0,5.7
2022-07-06,29.2,91.0,40.4
2022-07-07,30.9,88.0,14.0
2022-07-08,32.5,84.0,20.6
2022-07-09,31.6,86.0,6.2
2022-07-10,31.4,86.0,6.2
2022-07-11,32.5,85.0,8.4
2022-07-12,32.6,86.0,26.7
2022-07-13,30.5,86.0,18.0
2022-07-14,29.6,90.0,23.0
2022-07-15,29.6,89.0,29.4
2022-07-16,32.0,87.0,6.8
2022-07-17,31.0,89.0,38.9
2022-07-18,29.4,83.0,4.6
2022-07-19,28.5,80.0,0.8
2022-07-20,32.0,79.0,1.9
2022-07-21,31.5,85.0,8.7
2022-07-22,30.5,88.0,21.8
2022-07-23,29.8,90.0,11.8
2022-07-24,29.0,91.0,16.7
2022-07-25,29.6,89.0,14.3
2022-07-26,30.3,88.0,13.7
2022-07-27,30.3,86.0,2.3
2022-07-28,31.8,84.0,3.5
2022-07-29,31.6,85.0,8.8
2022-07-30,32.5,81.0,11.3
2022-07-31,33.5,79.0,3.5
2022-08-01,32.8,79.0,8.3
2022-08-02,32.0,80.0,0.2
2022-08-03,32.5,85.0,5.0
2022-08-04,31.0,87.0,21.9
2022-08-05,32.2,84.0,14.3
2022-08-06,32.6,84.0,16.7
2022-08-07,31.1,88.0,15.7
2022-08-08,31.5,85.0,13.5
2022-08-09,31.0,88.0,29.4
2022-08-10,27.6,87.0,4.6
2022-08-11,28.6,91.0,14.3
2022-08-12,30.8,86.0,26.6
2022-08-13,27.0,90.0,22.9
2022-08-14,27.4,91.0,45.6
2022-08-15,27.6,90.0,46.9
2022-08-16,31.5,78.0,1.0
2022-08-17,32.7,74.0,0.8
2022-08-18,32.7,77.0,3.4
2022-08-19,31.4,83.0,19.8
2022-08-20,29.0,88.0,35.3
2022-08-21,28.9,84.0,18.6
2022-08-22,31.6,75.0,0.3
2022-08-23,31.9,80.0,1.9
2022-08-24,31.6,86.0,4.1
2022-08-25,31.1,83.0,5.1
2022-08-26,32.5,75.0,0.8
2022-08-27,32.7,79.0,3.5
2022-08-28,31.8,86.0,8.3
2022-08-29,30.5,85.0,2.6
2022-08-30,32.2,85.0,7.0
2022-08-31,32.0,85.0,15.7
2022-09-01,31.4,84.0,12.7
2022-09-02,32.5,84.0,0.9
2022-09-03,33.2,85.0,5.6
2022-09-04,28.1,90.0,6.5
2022-09-05,31.5,84.0,3.0
2022-09-06,31.0,86.0,8.1
2022-09-07,31.0,87.0,13.5
2022-09-08,31.8,84.0,5.6
2022-09-09,32.4,81.0,2.0
2022-09-10,32.0,81.0,1.9
2022-09-11,29.7,86.0,19.8
2022-09-12,28.0,91.0,13.7
2022-09-13,28.4,87.0,8.3
2022-09-14,29.9,82.0,11.3
2022-09-15,30.8,78.0,2.6
2022-09-16,30.9,82.0,14.7
2022-09-17,31.6,84.0,1.3
2022-09-18,31.9,83.0,3.9
2022-09-19,32.3,84.0,5.1
2022-09-20,30.8,88.0,19.3
2022-09-21,29.2,90.0,10.8
2022-09-22,29.2,89.0,13.4
2022-09-23,30.0,86.0,3.0
2022-09-24,31.1,78.0,0.9
2022-09-25,31.5,83.0,0.9
2022-09-26,30.9,84.0,1.0
2022-09-27,31.3,86.0,3.1
2022-09-28,31.0,86.0,1.0
2022-09-29,32.2,81.0,0.0
2022-09-30,32.0,79.0,0.0
2022-10-01,31.9,75.0,0.0
2022-10-02,32.5,68.0,0.0
2022-10-03,32.1,76.0,2.9
2022-10-04,29.7,89.0,11.8
2022-10-05,28.5,90.0,16.7
2022-10-06,30.1,86.0,21.9
2022-10-07,29.6,87.0,12.9
2022-10-08,30.1,86.0,1.3
2022-10-09,31.0,84.0,1.0
2022-10-10,29.5,87.0,6.0
2022-10-11,29.5,90.0,10.4
2022-10-12,29.2,87.0,15.5
2022-10-13,29.5,85.0,5.0
2022-10-14,29.5,80.0,0.1
2022-10-15,29.7,83.0,1.5
2022-10-16,29.1,85.0,3.6
2022-10-17,29.1,89.0,4.8
2022-10-18,28.6,89.0,4.4
2022-10-19,29.8,73.0,0.0
2022-10-20,29.4,73.0,0.0
2022-10-21,29.7,67.0,0.0
2022-10-22,29.4,68.0,0.0
2022-10-23,29.6,63.0,0.0
2022-10-24,30.2,61.0,0.0
2022-10-25,29.9,66.0,0.0
2022-10-26,29.0,69.0,0.0
2022-10-27,29.7,68.0,0.0
2022-10-28,29.3,67.0,0.0
2022-10-29,28.5,68.0,0.0
2022-10-30,27.8,63.0,0.0
2022-10-31,27.9,67.0,0.0
2022-11-01,28.8,69.0,0.0
2022-11-02,28.6,69.0,0.0
2022-11-03,30.0,65.0,0.0
2022-11-04,30.9,67.0,0.0
2022-11-05,31.2,70.0,0.0
2022-11-06,30.9,69.0,0.0
2022-11-07,28.9,67.0,0.0
2022-11-08,29.0,66.0,0.0
2022-11-09,29.0,62.0,0.0
2022-11-10,28.7,66.0,0.0
2022-11-11,29.3,65.0,0.0
2022-11-12,28.9,63.0,0.0
2022-11-13,27.8,62.0,0.0
2022-11-14,27.5,59.0,0.0
2022-11-15,28.4,63.0,0.0
2022-11-16,28.5,62.0,0.0
2022-11-17,28.2,62.0,0.0
2022-11-18,27.0,55.0,0.0
2022-11-19,25.7,53.0,0.0
2022-11-20,25.5,57.0,0.0
2022-11-21,26.8,58.0,0.0
2022-11-22,27.9,61.0,0.0
2022-11-23,27.5,61.0,0.0
2022-11-24,27.1,60.0,0.0
2022-11-25,26.7,51.0,0.0
2022-11-26,26.5,59.0,0.0
2022-11-27,26.7,61.0,0.0
2022-11-28,27.0,66.0,0.0
2022-11-29,27.3,64.0,0.0
2022-11-30,27.5,63.0,0.0
2022-12-01,27.4,65.0,0.0
2022-12-02,27.9,67.0,0.0
2022-12-03,27.8,72.0,0.0
2022-12-04,28.0,66.0,0.0
2022-12-05,27.6,68.0,0.0
2022-12-06,27.7,64.0,0.0
2022-12-07,25.6,61.0,0.0
2022-12-08,25.1,58.0,0.0
2022-12-09,25.9,59.0,0.0
2022-12-10,26.9,60.0,0.0
2022-12-11,27.1,67.0,0.3
2022-12-12,28.1,67.0,0.0
2022-12-13,30.0,60.0,0.0
2022-12-14,30.1,52.0,0.0
2022-12-15,29.5,52.0,0.0
2022-12-16,28.6,60.0,0.0
2022-12-17,27.2,54.0,0.0
2022-12-18,26.4,49.0,0.0
2022-12-19,27.0,59.0,0.0
2022-12-20,27.6,56.0,0.0
2022-12-21,27.9,48.0,0.0
2022-12-22,28.0,49.0,0.0
2022-12-23,28.2,57.0,0.0
2022-12-24,28.4,60.0,0.0
2022-12-25,28.4,64.0,0.0
2022-12-26,29.2,67.0,0.0
2022-12-27,29.0,66.0,0.0
2022-12-28,29.0,56.0,0.0
2022-12-29,26.1,45.0,0.0
2022-12-30,27.3,60.0,0.0
2022-12-31,29.5,56.0,0.0
2023-01-01,26.4,54.0,0.0
2023-01-02,26.0,58.0,0.0
2023-01-03,26.2,66.0,0.0
2023-01-04,25.0,69.0,0.0
2023-01-05,24.4,69.0,0.0
2023-01-06,24.4,50.0,0.0
2023-01-07,24.3,47.0,0.0
