date,temp_max,humidity,rainfall
2019-06-17,35.3,66.0,5.8
2019-06-18,37.8,54.0,0.2
2019-06-19,38.3,52.0,0.0
2019-06-20,38.3,60.0,6.5
2019-06-21,33.5,74.0,5.8
2019-06-22,28.4,89.0,26.8
2019-06-23,28.0,92.0,93.1
2019-06-24,33.2,75.0,1.3
2019-06-25,34.6,66.0,0.0
2019-06-26,35.4,65.0,1.4
2019-06-27,35.5,68.0,1.4
2019-06-28,33.0,72.0,7.1
2019-06-29,31.8,74.0,7.1
2019-06-30,32.4,79.0,11.9
2019-07-01,31.3,85.0,15.3
2019-07-02,25.6,95.0,220.9
2019-07-03,30.0,84.0,8.2
2019-07-04,28.1,87.0,59.5
2019-07-05,29.0,88.0,23.7
2019-07-06,26.3,90.0,42.2
2019-07-07,30.6,80.0,2.7
2019-07-08,30.6,82.0,12.0
2019-07-09,30.6,82.0,1.9
2019-07-10,31.1,78.0,3.7
2019-07-11,31.0,76.0,3.5
2019-07-12,31.3,79.0,1.6
2019-07-13,32.0,75.0,1.0
2019-07-14,32.2,71.0,2.9
2019-07-15,32.9,69.0,0.4
2019-07-16,33.9,65.0,0.2
2019-07-17,35.0,71.0,1.0
2019-07-18,32.1,81.0,10.0
2019-07-19,31.0,86.0,8.6
2019-07-20,32.0,82.0,5.8
2019-07-21,32.2,77.0,2.1
2019-07-22,32.2,78.0,1.3
2019-07-23,33.6,78.0,4.9
2019-07-24,32.5,80.0,6.5
2019-07-25,31.2,82.0,14.9
2019-07-26,28.8,89.0,15.1
2019-07-27,28.6,87.0,5.4
2019-07-28,28.1,89.0,8.0
2019-07-29,25.7,91.0,17.6
2019-07-30,26.3,88.0,23.6
2019-07-31,27.9,86.0,15.5
2019-08-01,29.5,83.0,5.3
2019-08-02,29.1,87.0,8.7
2019-08-03,28.5,86.0,7.8
2019-08-04,29.6,80.0,1.2
2019-08-05,30.5,80.0,0.9
2019-08-06,29.2,89.0,24.7
2019-08-07,30.0,92.0,100.1
2019-08-08,25.9,92.0,97.5
