date,temp_max,humidity,rainfall
2020-12-28,27.2,48.0,0.0
2020-12-29,26.7,61.0,0.0
2020-12-30,27.0,64.0,0.0
2020-12-31,26.9,64.0,0.0
2021-01-01,26.9,63.0,0.0
2021-01-02,27.8,57.0,0.0
2021-01-03,28.9,52.0,0.0
2021-01-04,28.7,56.0,0.0
2021-01-05,30.5,50.0,0.0
2021-01-06,29.5,46.0,0.0
2021-01-07,29.4,53.0,0.0
2021-01-08,28.4,55.0,0.0
2021-01-09,30.9,49.0,0.0
2021-01-10,30.4,62.0,0.0
2021-01-11,29.5,64.0,0.0
2021-01-12,27.2,61.0,0.0
2021-01-13,24.4,41.0,0.0
2021-01-14,24.7,44.0,0.0
2021-01-15,24.9,50.0,0.0
2021-01-16,25.8,50.0,0.0
2021-01-17,26.5,46.0,0.0
2021-01-18,27.4,49.0,0.0
2021-01-19,30.1,52.0,0.0
2021-01-20,28.2,54.0,0.0
2021-01-21,27.6,45.0,0.0
2021-01-22,27.5,42.0,0.0
2021-01-23,28.2,44.0,0.0
2021-01-24,30.0,45.0,0.0
2021-01-25,29.2,53.0,0.0
2021-01-26,28.2,58.0,0.0
2021-01-27,28.2,61.0,0.0
2021-01-28,28.0,63.0,0.1
2021-01-29,26.3,66.0,0.4
2021-01-30,24.5,48.0,0.0
2021-01-31,25.0,44.0,0.0
2021-02-01,25.8,41.0,0.0
2021-02-02,28.0,42.0,0.0
2021-02-03,29.1,37.0,0.0
2021-02-04,28.9,32.0,0.0
2021-02-05,29.2,29.0,0.0
2021-02-06,27.3,51.0,0.0
2021-02-07,25.9,52.0,0.0
2021-02-08,27.0,43.0,0.0
2021-02-09,28.5,48.0,0.0
2021-02-10,29.6,43.0,0.0
2021-02-11,30.4,37.0,0.0
2021-02-12,30.6,36.0,0.0
2021-02-13,30.5,41.0,0.0
2021-02-14,31.2,41.0,0.0
2021-02-15,30.5,41.0,0.0
2021-02-16,30.9,54.0,0.1
2021-02-17,27.3,70.0,7.1
2021-02-18,27.8,69.0,0.4
2021-02-19,27.6,64.0,0.0
2021-02-20,27.7,62.0,0.0
2021-02-21,29.8,58.0,0.0
2021-02-22,30.6,43.0,0.0
2021-02-23,31.1,42.0,0.0
2021-02-24,32.3,38.0,0.0
2021-02-25,33.7,40.0,0.0
2021-02-26,34.6,36.0,0.0
2021-02-27,33.9,33.0,0.0
2021-02-28,34.9,35.0,0.0
2021-03-01,34.5,36.0,0.0
2021-03-02,32.6,35.0,0.0
2021-03-03,32.2,32.0,0.0
2021-03-04,33.7,33.0,0.0
2021-03-05,35.6,29.0,0.0
2021-03-06,33.3,27.0,0.0
2021-03-07,34.7,24.0,0.0
2021-03-08,35.6,25.0,0.0
2021-03-09,35.8,28.0,0.0
2021-03-10,35.6,32.0,0.0
2021-03-11,34.7,34.0,0.0
2021-03-12,35.0,35.0,0.0
2021-03-13,31.3,58.0,4.4
2021-03-14,33.0,49.0,0.0
2021-03-15,33.8,38.0,0.0
2021-03-16,35.2,32.0,0.0
2021-03-17,34.4,37.0,0.0
2021-03-18,35.1,35.0,0.0
2021-03-19,34.7,37.0,0.0
2021-03-20,33.2,48.0,0.0
2021-03-21,33.2,43.0,0.0
2021-03-22,35.5,39.0,0.0
2021-03-23,35.0,41.0,0.0
2021-03-24,34.6,47.0,0.0
2021-03-25,35.3,36.0,0.0
2021-03-26,35.0,33.0,0.0
2021-03-27,35.4,28.0,0.0
2021-03-28,36.5,28.0,0.0
2021-03-29,39.1,28.0,0.0
2021-03-30,41.0,25.0,0.0
2021-03-31,38.5,20.0,0.0
2021-04-01,38.0,19.0,0.0
2021-04-02,37.7,18.0,0.0
2021-04-03,37.7,20.0,0.0
2021-04-04,37.5,21.0,0.0
2021-04-05,37.5,19.0,0.0
2021-04-06,39.5,21.0,0.0
2021-04-07,39.8,22.0,0.0
2021-04-08,38.6,25.0,0.0
2021-04-09,37.0,33.0,0.0
2021-04-10,37.7,37.0,0.0
2021-04-11,35.5,38.0,0.0
2021-04-12,37.5,32.0,0.0
2021-04-13,39.2,21.0,0.0
2021-04-14,38.3,20.0,0.0
2021-04-15,36.9,33.0,0.0
2021-04-16,37.0,29.0,0.0
2021-04-17,38.0,28.0,0.0
2021-04-18,37.6,28.0,0.0
2021-04-19,37.8,25.0,0.0
2021-04-20,38.2,31.0,0.0
2021-04-21,37.0,45.0,0.0
2021-04-22,36.4,40.0,0.0
2021-04-23,37.5,30.0,0.0
2021-04-24,39.0,25.0,0.0
2021-04-25,39.2,25.0,0.0
2021-04-26,38.8,20.0,0.0
2021-04-27,39.0,18.0,0.0
2021-04-28,41.0,16.0,0.0
2021-04-29,40.2,17.0,0.0
2021-04-30,40.4,20.0,0.0
2021-05-01,39.8,29.0,0.0
2021-05-02,36.0,34.0,0.0
2021-05-03,35.1,38.0,0.1
2021-05-04,36.6,40.0,0.0
2021-05-05,37.8,41.0,0.0
2021-05-06,38.2,43.0,0.0
2021-05-07,38.0,49.0,0.5
2021-05-08,37.3,55.0,0.0
2021-05-09,34.0,53.0,0.3
2021-05-10,36.7,56.0,0.1
2021-05-11,33.5,70.0,6.8
2021-05-12,38.0,51.0,0.0
2021-05-13,36.6,50.0,0.0
2021-05-14,38.5,50.0,0.0
2021-05-15,38.2,44.0,0.0
2021-05-16,39.0,46.0,0.0
2021-05-17,38.7,43.0,0.0
2021-05-18,38.2,50.0,0.2
2021-05-19,39.0,53.0,0.0
2021-05-20,36.8,64.0,4.8
2021-05-21,36.9,59.0,0.5
2021-05-22,38.0,47.0,0.0
2021-05-23,38.3,41.0,0.0
2021-05-24,39.1,36.0,0.0
2021-05-25,38.2,34.0,0.0
2021-05-26,31.5,59.0,5.1
2021-05-27,31.5,75.0,10.5
2021-05-28,39.0,55.0,0.0
2021-05-29,38.4,53.0,0.0
2021-05-30,38.3,50.0,0.0
2021-05-31,38.8,48.0,0.0
2021-06-01,37.4,55.0,0.9
2021-06-02,37.7,55.0,0.0
2021-06-03,35.0,64.0,6.7
2021-06-04,35.3,76.0,1.9
2021-06-05,36.2,62.0,0.0
2021-06-06,37.0,60.0,0.5
2021-06-07,38.2,54.0,0.1
2021-06-08,38.6,57.0,0.7
2021-06-09,35.8,67.0,6.7
2021-06-10,28.1,90.0,30.4
2021-06-11,31.9,84.0,19.9
2021-06-12,32.0,81.0,2.2
2021-06-13,30.8,84.0,4.1
2021-06-14,28.2,92.0,18.8
2021-06-15,30.7,86.0,12.4
2021-06-16,29.9,89.0,64.3
2021-06-17,29.3,90.0,33.6
2021-06-18,27.0,92.0,32.8
2021-06-19,28.3,86.0,8.3
2021-06-20,31.8,78.0,1.4
2021-06-21,32.0,77.0,0.6
2021-06-22,30.3,83.0,37.2
2021-06-23,28.1,91.0,44.1
2021-06-24,29.0,91.0,26.2
2021-06-25,28.8,91.0,11.7
2021-06-26,30.0,89.0,12.0
2021-06-27,31.6,86.0,14.7
2021-06-28,31.6,84.0,11.8
2021-06-29,32.3,79.0,1.6
2021-06-30,34.2,76.0,0.0
2021-07-01,32.5,81.0,3.0
2021-07-02,28.0,88.0,8.6
2021-07-03,30.2,87.0,10.6
2021-07-04,31.1,88.0,7.0
2021-07-05,31.1,90.0,22.5
2021-07-06,31.2,86.0,1.1
2021-07-07,32.5,85.0,7.4
2021-07-08,27.9,91.0,14.4
2021-07-09,29.5,89.0,8.7
2021-07-10,31.8,84.0,0.9
2021-07-11,32.1,82.0,4.1
2021-07-12,31.5,82.0,3.3
2021-07-13,31.8,79.0,1.3
2021-07-14,31.7,78.0,1.4
2021-07-15,32.2,76.0,1.0
2021-07-16,32.7,74.0,0.6
2021-07-17,32.5,77.0,1.3
2021-07-18,31.5,82.0,5.1
2021-07-19,31.1,86.0,21.2
2021-07-20,30.4,89.0,23.7
2021-07-21,30.0,88.0,15.4
2021-07-22,30.2,86.0,8.8
2021-07-23,30.6,88.0,32.2
2021-07-24,28.9,88.0,61.2
2021-07-25,29.6,87.0,8.2
2021-07-26,31.4,79.0,3.2
2021-07-27,27.8,90.0,74.3
2021-07-28,26.7,91.0,13.3
2021-07-29,27.0,92.0,17.6
2021-07-30,27.0,92.0,12.0
2021-07-31,28.1,90.0,32.5
2021-08-01,28.9,85.0,8.8
2021-08-02,27.9,86.0,2.9
2021-08-03,29.9,82.0,2.4
2021-08-04,31.2,80.0,0.0
2021-08-05,30.0,87.0,9.5
2021-08-06,30.8,85.0,6.1
2021-08-07,31.2,85.0,5.5
2021-08-08,29.1,87.0,10.0
2021-08-09,31.7,87.0,18.0
2021-08-10,31.0,85.0,10.3
2021-08-11,30.0,86.0,8.2
2021-08-12,32.2,82.0,0.4
2021-08-13,31.6,84.0,2.1
2021-08-14,32.1,83.0,2.2
2021-08-15,32.2,82.0,0.9
2021-08-16,30.9,87.0,23.5
2021-08-17,30.8,87.0,12.4
2021-08-18,28.8,92.0,22.5
2021-08-19,30.0,88.0,8.7
2021-08-20,29.2,89.0,14.4
2021-08-21,30.1,85.0,15.9
2021-08-22,31.0,85.0,1.9
2021-08-23,31.4,85.0,2.3
2021-08-24,30.7,86.0,4.5
2021-08-25,31.3,87.0,4.7
2021-08-26,28.9,87.0,1.8
2021-08-27,30.9,84.0,1.4
2021-08-28,30.0,88.0,10.2
2021-08-29,31.4,85.0,5.3
2021-08-30,30.9,81.0,2.0
2021-08-31,30.6,83.0,3.5
2021-09-01,30.5,82.0,1.1
2021-09-02,31.4,84.0,2.7
2021-09-03,30.3,86.0,8.5
2021-09-04,30.9,84.0,23.9
2021-09-05,31.5,85.0,7.0
2021-09-06,32.6,84.0,10.0
2021-09-07,30.1,83.0,18.3
2021-09-08,30.0,87.0,5.9
2021-09-09,28.0,91.0,11.2
2021-09-10,29.2,88.0,6.0
2021-09-11,30.5,85.0,8.8
2021-09-12,29.9,83.0,12.6
2021-09-13,30.2,88.0,29.2
2021-09-14,27.6,90.0,39.4
2021-09-15,27.0,92.0,41.2
2021-09-16,26.4,90.0,5.1
2021-09-17,27.7,89.0,10.8
2021-09-18,30.0,87.0,3.2
2021-09-19,28.8,92.0,14.5
2021-09-20,29.6,89.0,10.8
2021-09-21,31.1,85.0,3.5
2021-09-22,30.3,89.0,4.7
2021-09-23,29.2,88.0,15.6
2021-09-24,29.1,89.0,12.6
2021-09-25,30.8,85.0,2.3
2021-09-26,31.7,82.0,5.5
2021-09-27,30.8,78.0,1.0
2021-09-28,30.0,83.0,4.7
2021-09-29,30.1,86.0,2.2
2021-09-30,29.7,88.0,7.6
2021-10-01,30.9,82.0,0.8
2021-10-02,31.4,81.0,0.5
2021-10-03,31.9,86.0,2.2
2021-10-04,31.6,84.0,2.1
2021-10-05,31.0,86.0,8.6
2021-10-06,30.0,85.0,0.8
2021-10-07,31.1,82.0,0.2
2021-10-08,32.2,80.0,0.0
2021-10-09,31.7,73.0,0.0
2021-10-10,31.5,72.0,0.0
2021-10-11,31.3,69.0,0.0
2021-10-12,31.6,71.0,0.0
2021-10-13,32.6,68.0,0.0
2021-10-14,33.0,66.0,0.0
2021-10-15,33.0,76.0,0.3
2021-10-16,33.0,81.0,23.4
2021-10-17,30.1,84.0,1.6
2021-10-18,29.4,85.0,8.3
2021-10-19,29.9,86.0,8.4
2021-10-20,29.5,77.0,0.0
2021-10-21,30.8,65.0,0.0
2021-10-22,31.1,59.0,0.0
2021-10-23,30.5,64.0,0.0
2021-10-24,29.8,59.0,0.0
2021-10-25,30.1,61.0,0.0
2021-10-26,30.1,63.0,0.0
2021-10-27,30.5,61.0,0.0
2021-10-28,30.4,60.0,0.0
2021-10-29,30.7,64.0,0.0
2021-10-30,29.8,64.0,0.0
2021-10-31,29.4,60.0,0.0
2021-11-01,29.1,53.0,0.0
2021-11-02,29.8,64.0,0.0
2021-11-03,29.4,71.0,0.0
2021-11-04,29.8,64.0,0.0
2021-11-05,29.4,58.0,0.0
2021-11-06,29.5,55.0,0.0
2021-11-07,29.3,56.0,0.0
2021-11-08,30.5,55.0,0.0
2021-11-09,29.9,56.0,0.0
2021-11-10,29.4,62.0,0.0
2021-11-11,30.0,66.0,0.0
2021-11-12,28.4,69.0,0.7
2021-11-13,28.0,83.0,5.4
2021-11-14,25.4,88.0,1.7
2021-11-15,28.8,77.0,0.5
2021-11-16,29.4,75.0,0.0
2021-11-17,29.4,74.0,0.0
2021-11-18,29.4,70.0,0.0
2021-11-19,29.5,70.0,0.0
2021-11-20,30.0,67.0,0.0
2021-11-21,29.9,68.0,0.0
2021-11-22,29.0,71.0,0.4
2021-11-23,30.5,64.0,0.0
2021-11-24,30.2,54.0,0.0
2021-11-25,29.5,58.0,0.0
2021-11-26,29.4,54.0,0.0
2021-11-27,28.6,49.0,0.0
2021-11-28,28.0,45.0,0.0
2021-11-29,27.9,52.0,0.0
2021-11-30,27.4,56.0,0.0
2021-12-01,27.4,62.0,0.0
2021-12-02,27.9,61.0,0.0
2021-12-03,28.5,61.0,0.0
2021-12-04,28.6,61.0,0.0
2021-12-05,30.8,65.0,0.0
2021-12-06,29.5,65.0,0.0
2021-12-07,29.9,64.0,0.0
2021-12-08,29.1,62.0,0.0
2021-12-09,28.5,58.0,0.0
2021-12-10,27.2,69.0,0.0
2021-12-11,27.4,55.0,0.0
2021-12-12,26.4,50.0,0.0
2021-12-13,26.1,57.0,0.0
2021-12-14,26.1,59.0,0.0
2021-12-15,26.6,53.0,0.0
2021-12-16,26.6,56.0,0.0
2021-12-17,26.8,58.0,0.0
2021-12-18,25.3,61.0,0.0
2021-12-19,22.3,47.0,0.0
2021-12-20,21.5,49.0,0.0
2021-12-21,23.1,53.0,0.0
2021-12-22,24.0,49.0,0.0
2021-12-23,24.9,44.0,0.0
2021-12-24,26.0,51.0,0.0
2021-12-25,26.7,53.0,0.0
2021-12-26,26.5,57.0,0.0
2021-12-27,26.4,59.0,0.0
2021-12-28,26.1,75.0,9.6
2021-12-29,21.5,90.0,7.6
2021-12-30,22.5,80.0,0.2
2021-12-31,23.5,71.0,0.0
2022-01-01,23.0,69.0,0.0
2022-01-02,23.8,68.0,0.0
2022-01-03,24.0,68.0,0.0
2022-01-04,25.1,65.0,0.0
2022-01-05,25.4,60.0,0.0
2022-01-06,26.6,62.0,0.0
2022-01-07,27.2,63.0,0.0
2022-01-08,27.5,64.0,0.0
2022-01-09,27.4,65.0,3.9
2022-01-10,26.0,77.0,4.1
2022-01-11,23.5,87.0,7.1
2022-01-12,22.7,82.0,0.3
2022-01-13,23.9,76.0,0.0
2022-01-14,23.7,81.0,5.7
2022-01-15,22.0,82.0,1.0
2022-01-16,22.6,74.0,0.0
2022-01-17,23.1,70.0,0.0
2022-01-18,22.7,67.0,0.0
2022-01-19,23.0,63.0,0.0
2022-01-20,24.2,60.0,0.0
2022-01-21,25.5,56.0,0.0
2022-01-22,26.9,56.0,0.2
2022-01-23,25.1,72.0,1.3
2022-01-24,24.9,66.0,0.3
2022-01-25,23.2,62.0,0.0
2022-01-26,22.6,54.0,0.0
2022-01-27,21.5,50.0,0.0
2022-01-28,21.5,55.0,0.0
2022-01-29,24.0,54.0,0.0
2022-01-30,26.4,46.0,0.0
2022-01-31,28.0,43.0,0.0
2022-02-01,28.9,40.0,0.0
2022-02-02,29.4,40.0,0.0
2022-02-03,29.8,48.0,6.9
2022-02-04,25.2,61.0,6.9
2022-02-05,24.0,47.0,0.0
2022-02-06,25.8,51.0,0.0
2022-02-07,27.5,45.0,0.0
2022-02-08,28.5,46.0,0.0
2022-02-09,28.7,52.0,0.2
2022-02-10,26.8,64.0,5.6
2022-02-11,24.4,58.0,0.0
2022-02-12,25.3,50.0,0.0
2022-02-13,26.5,48.0,0.0
2022-02-14,27.6,46.0,0.0
2022-02-15,28.7,46.0,0.0
2022-02-16,29.1,42.0,0.0
2022-02-17,28.0,46.0,0.0
2022-02-18,29.0,43.0,0.0
2022-02-19,29.6,46.0,0.0
2022-02-20,30.4,51.0,0.2
2022-02-21,30.4,39.0,0.0
2022-02-22,30.4,37.0,0.0
2022-02-23,30.9,43.0,0.0
2022-02-24,32.5,50.0,0.0
2022-02-25,32.8,46.0,0.0
2022-02-26,31.5,49.0,0.0
2022-02-27,30.4,56.0,0.7
2022-02-28,30.3,65.0,0.8
2022-03-01,30.5,62.0,0.0
2022-03-02,31.3,54.0,0.0
2022-03-03,31.4,44.0,0.0
2022-03-04,31.6,44.0,0.0
2022-03-05,31.7,44.0,0.0
2022-03-06,31.2,44.0,0.0
2022-03-07,32.3,43.0,0.0
2022-03-08,32.6,40.0,0.0
2022-03-09,32.8,42.0,0.0
2022-03-10,32.5,45.0,0.0
2022-03-11,32.3,42.0,0.0
2022-03-12,32.5,38.0,0.0
2022-03-13,33.2,41.0,0.0
2022-03-14,34.5,41.0,0.0
2022-03-15,36.5,40.0,0.0
2022-03-16,36.6,37.0,0.0
2022-03-17,36.5,38.0,0.0
2022-03-18,36.9,40.0,0.0
2022-03-19,36.2,38.0,0.0
2022-03-20,36.6,35.0,0.0
2022-03-21,38.1,32.0,0.0
2022-03-22,37.7,27.0,0.0
2022-03-23,37.2,26.0,0.0
2022-03-24,37.0,26.0,0.0
2022-03-25,37.3,31.0,0.0
2022-03-26,37.1,35.0,0.0
2022-03-27,37.3,25.0,0.0
2022-03-28,37.9,22.0,0.0
2022-03-29,39.0,21.0,0.0
2022-03-30,39.8,21.0,0.0
2022-03-31,39.5,19.0,0.0
2022-04-01,39.7,21.0,0.0
2022-04-02,40.0,26.0,0.0
2022-04-03,40.1,21.0,0.0
2022-04-04,39.6,20.0,0.0
2022-04-05,39.9,24.0,0.0
2022-04-06,40.0,21.0,0.0
2022-04-07,39.3,24.0,0.0
2022-04-08,39.8,23.0,0.0
2022-04-09,41.0,29.0,0.0
2022-04-10,40.5,27.0,0.0
2022-04-11,41.2,27.0,0.0
2022-04-12,41.6,28.0,0.0
2022-04-13,41.7,27.0,0.0
2022-04-14,39.8,30.0,0.0
2022-04-15,41.5,28.0,0.0
2022-04-16,41.2,22.0,0.0
2022-04-17,41.3,23.0,0.0
2022-04-18,41.4,21.0,0.0
2022-04-19,42.0,20.0,0.0
2022-04-20,42.2,20.0,0.0
2022-04-21,40.8,28.0,0.0
2022-04-22,38.6,34.0,0.1
2022-04-23,39.8,32.0,0.0
2022-04-24,41.0,27.0,0.0
2022-04-25,40.7,20.0,0.0
2022-04-26,41.5,19.0,0.0
2022-04-27,42.0,20.0,0.0
2022-04-28,42.3,20.0,0.0
2022-04-29,43.0,20.0,0.0
2022-04-30,42.5,20.0,0.0
2022-05-01,41.9,21.0,0.0
2022-05-02,41.5,28.0,0.0
2022-05-03,42.1,27.0,0.0
2022-05-04,41.5,35.0,0.0
2022-05-05,40.7,30.0,0.0
2022-05-06,38.7,38.0,0.0
2022-05-07,40.3,29.0,0.0
2022-05-08,40.9,28.0,0.0
2022-05-09,40.0,38.0,0.0
2022-05-10,37.5,54.0,0.0
2022-05-11,37.1,56.0,0.4
2022-05-12,39.5,46.0,0.0
2022-05-13,40.8,44.0,0.1
2022-05-14,42.9,33.0,0.0
2022-05-15,43.2,33.0,0.0
2022-05-16,42.6,36.0,0.0
2022-05-17,40.8,32.0,0.0
2022-05-18,40.5,42.0,0.0
2022-05-19,39.2,45.0,0.4
2022-05-20,42.4,37.0,0.0
2022-05-21,43.3,31.0,0.0
2022-05-22,40.3,37.0,0.0
2022-05-23,39.8,43.0,0.0
2022-05-24,36.3,47.0,0.5
2022-05-25,39.9,38.0,0.0
2022-05-26,38.8,37.0,0.1
2022-05-27,40.3,40.0,0.3
2022-05-28,38.5,42.0,0.1
2022-05-29,41.5,43.0,0.0
2022-05-30,37.3,47.0,0.0
2022-05-31,40.5,39.0,0.0
2022-06-01,42.9,27.0,0.0
2022-06-02,40.4,35.0,0.0
2022-06-03,41.7,26.0,0.0
2022-06-04,42.0,25.0,0.0
2022-06-05,42.3,34.0,0.0
2022-06-06,41.8,34.0,0.0
2022-06-07,43.0,24.0,0.0
2022-06-08,42.3,27.0,0.0
2022-06-09,43.3,24.0,0.0
2022-06-10,41.7,35.0,0.0
2022-06-11,42.1,39.0,0.0
2022-06-12,41.0,44.0,0.0
2022-06-13,40.6,47.0,1.0
2022-06-14,38.7,48.0,0.7
2022-06-15,39.5,59.0,15.2
2022-06-16,35.8,75.0,5.5
2022-06-17,30.6,84.0,16.0
2022-06-18,29.8,88.0,30.0
2022-06-19,29.1,86.0,12.0
2022-06-20,30.6,82.0,12.0
2022-06-21,30.6,82.0,8.5
2022-06-22,31.1,81.0,0.5
2022-06-23,30.1,87.0,9.0
2022-06-24,30.1,88.0,24.9
2022-06-25,30.5,87.0,11.6
2022-06-26,31.4,80.0,6.8
2022-06-27,32.0,80.0,0.8
2022-06-28,33.1,78.0,2.0
2022-06-29,32.0,83.0,20.6
2022-06-30,30.0,86.0,8.5
2022-07-01,31.1,85.0,5.2
2022-07-02,31.6,87.0,9.6
2022-07-03,29.2,88.0,17.0
2022-07-04,30.3,87.0,27.1
2022-07-05,30.7,84.0,6.5
2022-07-06,31.5,85.0,23.8
2022-07-07,31.6,85.0,3.3
2022-07-08,33.4,83.0,21.0
2022-07-09,32.3,82.0,8.6
2022-07-10,31.8,81.0,12.1
2022-07-11,32.8,80.0,22.5
2022-07-12,33.3,79.0,10.9
2022-07-13,31.8,81.0,10.9
2022-07-14,28.8,88.0,17.5
2022-07-15,29.5,90.0,29.7
2022-07-16,31.4,86.0,16.6
2022-07-17,32.7,84.0,17.3
2022-07-18,31.0,79.0,1.3
2022-07-19,29.4,80.0,1.3
2022-07-20,31.3,79.0,0.8
2022-07-21,31.0,87.0,19.5
2022-07-22,29.8,90.0,51.5
2022-07-23,30.2,88.0,22.2
2022-07-24,28.5,90.0,15.6
2022-07-25,29.2,89.0,20.2
2022-07-26,30.2,86.0,17.3
2022-07-27,29.9,86.0,4.9
2022-07-28,31.1,85.0,5.2
2022-07-29,30.5,87.0,13.0
2022-07-30,31.5,86.0,5.2
2022-07-31,32.0,85.0,5.6
2022-08-01,30.5,85.0,0.9
2022-08-02,31.0,84.0,0.7
2022-08-03,32.3,85.0,6.7
2022-08-04,30.0,87.0,21.2
2022-08-05,32.3,82.0,9.2
2022-08-06,31.4,85.0,14.4
2022-08-07,30.6,87.0,6.0
2022-08-08,31.9,83.0,16.5
2022-08-09,31.7,86.0,23.9
2022-08-10,27.1,89.0,8.6
2022-08-11,28.2,88.0,21.2
2022-08-12,30.0,89.0,44.7
2022-08-13,28.4,91.0,29.3
2022-08-14,29.5,92.0,48.7
2022-08-15,26.1,91.0,33.6
2022-08-16,30.8,80.0,1.2
2022-08-17,31.5,81.0,0.7
2022-08-18,32.0,83.0,3.1
2022-08-19,29.8,86.0,10.5
2022-08-20,27.4,91.0,40.9
2022-08-21,28.9,84.0,13.0
2022-08-22,30.5,82.0,2.3
2022-08-23,31.2,80.0,0.4
2022-08-24,30.6,87.0,12.9
2022-08-25,30.6,84.0,9.9
2022-08-26,31.6,80.0,0.2
2022-08-27,32.0,82.0,4.8
2022-08-28,31.0,87.0,5.4
2022-08-29,30.5,86.0,3.6
2022-08-30,31.9,83.0,6.5
2022-08-31,31.6,86.0,8.4
2022-09-01,30.9,85.0,4.1
2022-09-02,31.6,83.0,0.4
2022-09-03,31.4,87.0,10.9
2022-09-04,28.6,92.0,21.6
2022-09-05,30.8,87.0,5.4
2022-09-06,30.8,86.0,0.8
2022-09-07,31.7,84.0,8.0
2022-09-08,32.1,83.0,14.5
2022-09-09,33.0,78.0,0.0
2022-09-10,32.7,76.0,6.2
2022-09-11,29.1,85.0,19.6
2022-09-12,26.1,91.0,17.8
2022-09-13,27.5,91.0,26.3
2022-09-14,29.5,87.0,17.5
2022-09-15,31.0,80.0,2.5
2022-09-16,28.9,85.0,15.2
2022-09-17,29.1,88.0,3.4
2022-09-18,31.5,84.0,3.3
2022-09-19,31.5,87.0,12.3
2022-09-20,29.3,90.0,25.7
2022-09-21,29.1,90.0,18.2
2022-09-22,28.2,90.0,21.8
2022-09-23,28.0,90.0,8.1
2022-09-24,30.2,83.0,0.3
2022-09-25,30.7,84.0,0.9
2022-09-26,31.0,84.0,0.4
2022-09-27,29.9,88.0,2.8
2022-09-28,30.0,88.0,4.6
2022-09-29,30.2,88.0,25.7
2022-09-30,30.4,88.0,17.9
2022-10-01,31.2,82.0,0.0
2022-10-02,31.8,79.0,0.5
2022-10-03,30.8,85.0,39.8
2022-10-04,29.4,89.0,25.3
2022-10-05,29.6,84.0,4.6
2022-10-06,30.0,84.0,4.0
2022-10-07,29.5,86.0,12.9
2022-10-08,30.4,84.0,1.4
2022-10-09,31.0,84.0,0.4
2022-10-10,30.4,86.0,7.6
2022-10-11,28.4,91.0,13.2
2022-10-12,28.3,90.0,17.2
2022-10-13,28.9,89.0,12.1
2022-10-14,28.9,84.0,1.5
2022-10-15,29.2,86.0,3.2
2022-10-16,29.6,84.0,5.6
2022-10-17,29.8,88.0,11.4
2022-10-18,28.8,87.0,3.8
2022-10-19,30.0,74.0,0.0
2022-10-20,29.6,71.0,0.0
2022-10-21,30.0,68.0,0.0
2022-10-22,30.0,64.0,0.0
2022-10-23,30.0,64.0,0.0
2022-10-24,29.5,69.0,0.0
2022-10-25,29.2,69.0,0.0
2022-10-26,28.7,58.0,0.0
2022-10-27,28.9,65.0,0.0
2022-10-28,28.6,68.0,0.0
2022-10-29,28.6,66.0,0.0
2022-10-30,27.5,65.0,0.0
2022-10-31,28.1,71.0,0.0
2022-11-01,28.5,72.0,0.0
2022-11-02,28.5,70.0,0.0
2022-11-03,29.4,71.0,0.0
2022-11-04,29.8,60.0,0.0
2022-11-05,30.0,67.0,0.0
2022-11-06,29.4,69.0,0.0
2022-11-07,29.0,66.0,0.0
2022-11-08,28.8,68.0,0.0
2022-11-09,28.9,62.0,0.0
2022-11-10,29.7,61.0,0.0
2022-11-11,29.5,68.0,0.0
2022-11-12,28.5,64.0,0.0
2022-11-13,27.5,60.0,0.0
2022-11-14,28.3,58.0,0.0
2022-11-15,28.0,65.0,0.0
2022-11-16,29.0,61.0,0.0
2022-11-17,28.7,58.0,0.0
2022-11-18,27.3,52.0,0.0
2022-11-19,25.9,53.0,0.0
2022-11-20,25.9,60.0,0.0
2022-11-21,27.2,60.0,0.0
2022-11-22,28.0,62.0,0.0
2022-11-23,27.6,60.0,0.0
2022-11-24,27.1,58.0,0.0
2022-11-25,26.8,58.0,0.0
2022-11-26,26.4,59.0,0.0
2022-11-27,26.8,60.0,0.0
2022-11-28,27.0,61.0,0.0
2022-11-29,27.1,65.0,0.0
2022-11-30,27.7,65.0,0.0
2022-12-01,27.5,65.0,0.0
2022-12-02,27.6,61.0,0.0
2022-12-03,27.8,64.0,0.0
2022-12-04,27.2,65.0,0.0
2022-12-05,26.8,65.0,0.0
2022-12-06,27.1,63.0,0.0
2022-12-07,26.2,59.0,0.0
2022-12-08,26.1,58.0,0.0
2022-12-09,26.2,57.0,0.0
2022-12-10,27.3,56.0,0.0
2022-12-11,25.8,63.0,0.0
2022-12-12,28.3,56.0,0.3
2022-12-13,30.8,49.0,0.0
2022-12-14,29.6,43.0,0.0
2022-12-15,28.5,47.0,0.0
2022-12-16,27.8,52.0,0.0
2022-12-17,27.0,51.0,0.0
2022-12-18,25.9,55.0,0.0
2022-12-19,26.5,57.0,0.0
2022-12-20,27.2,54.0,0.0
2022-12-21,27.5,48.0,0.0
2022-12-22,28.6,44.0,0.0
2022-12-23,28.3,47.0,0.0
2022-12-24,28.5,53.0,0.0
2022-12-25,28.2,57.0,0.0
2022-12-26,29.2,57.0,0.0
2022-12-27,28.5,63.0,0.0
2022-12-28,26.9,45.0,0.0
2022-12-29,26.2,44.0,0.0
2022-12-30,27.4,48.0,0.0
2022-12-31,27.9,46.0,0.0
2023-01-01,26.2,56.0,0.0
2023-01-02,26.1,60.0,0.0
