date,temp_max,humidity,rainfall
2021-01-03,27.8,64.0,0.0
2021-01-04,27.5,66.0,0.0
2021-01-05,29.2,60.0,0.0
2021-01-06,29.3,52.0,0.0
2021-01-07,26.0,71.0,0.0
2021-01-08,28.8,68.0,0.3
2021-01-09,30.4,63.0,0.0
2021-01-10,30.5,59.0,0.0
2021-01-11,30.1,69.0,0.0
2021-01-12,28.8,67.0,0.0
2021-01-13,26.5,59.0,0.0
2021-01-14,25.5,47.0,0.0
2021-01-15,25.6,49.0,0.0
2021-01-16,26.8,54.0,0.0
2021-01-17,27.0,51.0,0.0
2021-01-18,27.7,56.0,0.0
2021-01-19,30.2,56.0,0.0
2021-01-20,29.3,61.0,0.0
2021-01-21,28.1,49.0,0.0
2021-01-22,27.9,41.0,0.0
2021-01-23,28.9,49.0,0.0
2021-01-24,30.6,56.0,0.0
2021-01-25,30.1,63.0,0.0
2021-01-26,29.2,60.0,0.0
2021-01-27,29.2,60.0,0.0
2021-01-28,29.4,61.0,0.0
2021-01-29,27.5,69.0,0.2
2021-01-30,26.6,49.0,0.0
2021-01-31,26.4,43.0,0.0
2021-02-01,26.5,45.0,0.0
2021-02-02,28.1,47.0,0.0
2021-02-03,29.3,42.0,0.0
2021-02-04,28.9,40.0,0.0
2021-02-05,29.2,36.0,0.0
2021-02-06,28.2,45.0,0.0
2021-02-07,26.2,45.0,0.0
2021-02-08,27.2,48.0,0.0
2021-02-09,28.8,49.0,0.0
2021-02-10,29.8,45.0,0.0
2021-02-11,30.8,47.0,0.0
2021-02-12,30.5,48.0,0.0
2021-02-13,31.0,50.0,0.0
2021-02-14,31.6,51.0,0.0
2021-02-15,30.0,52.0,0.0
2021-02-16,31.1,55.0,0.0
2021-02-17,26.5,69.0,0.2
2021-02-18,27.9,70.0,1.2
2021-02-19,27.8,65.0,0.0
2021-02-20,28.0,65.0,0.1
2021-02-21,29.9,59.0,0.0
2021-02-22,30.6,46.0,0.0
2021-02-23,31.5,48.0,0.0
2021-02-24,32.0,45.0,0.0
2021-02-25,33.8,43.0,0.0
2021-02-26,33.9,43.0,0.0
2021-02-27,34.2,43.0,0.0
2021-02-28,35.0,42.0,0.0
2021-03-01,35.0,40.0,0.0
2021-03-02,33.5,36.0,0.0
2021-03-03,32.3,36.0,0.0
2021-03-04,34.2,39.0,0.0
2021-03-05,35.1,31.0,0.0
2021-03-06,33.6,30.0,0.0
2021-03-07,34.7,36.0,0.0
2021-03-08,35.8,33.0,0.0
2021-03-09,35.4,37.0,0.0
2021-03-10,35.0,41.0,0.0
2021-03-11,35.1,42.0,0.0
2021-03-12,34.8,42.0,0.0
2021-03-13,32.3,52.0,0.0
2021-03-14,33.4,54.0,0.0
2021-03-15,34.4,44.0,0.0
2021-03-16,34.8,41.0,0.0
2021-03-17,35.0,40.0,0.0
2021-03-18,35.0,42.0,0.0
2021-03-19,33.6,45.0,0.0
2021-03-20,33.8,50.0,0.0
2021-03-21,34.8,43.0,0.0
2021-03-22,36.3,41.0,0.0
2021-03-23,33.7,47.0,0.0
2021-03-24,35.3,47.0,0.0
2021-03-25,36.7,38.0,0.0
2021-03-26,36.0,33.0,0.0
2021-03-27,36.8,29.0,0.0
2021-03-28,37.9,30.0,0.0
2021-03-29,39.3,27.0,0.0
2021-03-30,40.3,23.0,0.0
2021-03-31,39.5,19.0,0.0
2021-04-01,39.3,26.0,0.0
2021-04-02,38.8,23.0,0.0
2021-04-03,39.2,22.0,0.0
2021-04-04,38.0,30.0,0.0
2021-04-05,38.8,28.0,0.0
2021-04-06,39.9,25.0,0.0
2021-04-07,39.8,29.0,0.0
2021-04-08,39.3,29.0,0.0
2021-04-09,37.0,36.0,0.0
2021-04-10,38.0,41.0,0.0
2021-04-11,37.2,40.0,0.0
2021-04-12,38.4,37.0,0.0
2021-04-13,38.3,32.0,0.0
2021-04-14,35.2,34.0,0.0
2021-04-15,34.8,41.0,0.2
2021-04-16,37.3,36.0,0.0
2021-04-17,36.6,34.0,0.0
2021-04-18,38.5,34.0,0.0
2021-04-19,37.3,36.0,0.0
2021-04-20,38.7,44.0,0.0
2021-04-21,38.0,46.0,0.0
2021-04-22,37.7,39.0,0.0
2021-04-23,38.2,30.0,0.0
2021-04-24,38.8,32.0,0.0
2021-04-25,37.9,33.0,0.0
2021-04-26,38.5,33.0,0.0
2021-04-27,38.0,35.0,0.0
2021-04-28,39.8,27.0,0.0
2021-04-29,40.0,28.0,0.0
2021-04-30,39.8,29.0,0.0
2021-05-01,39.0,34.0,0.0
2021-05-02,35.5,41.0,0.0
2021-05-03,35.4,46.0,0.7
2021-05-04,37.0,44.0,0.0
2021-05-05,38.0,42.0,0.0
2021-05-06,37.2,47.0,0.0
2021-05-07,36.8,58.0,0.9
2021-05-08,37.0,58.0,0.5
2021-05-09,34.8,64.0,2.2
2021-05-10,36.4,63.0,0.4
2021-05-11,35.0,63.0,2.2
2021-05-12,37.6,52.0,0.0
2021-05-13,37.8,43.0,0.0
2021-05-14,37.7,49.0,0.0
2021-05-15,36.1,58.0,0.3
2021-05-16,38.7,50.0,0.0
2021-05-17,38.5,52.0,0.0
2021-05-18,38.3,52.0,0.0
2021-05-19,37.9,51.0,0.0
2021-05-20,36.3,62.0,1.2
2021-05-21,37.1,48.0,0.0
2021-05-22,38.8,42.0,0.0
2021-05-23,38.5,40.0,0.0
2021-05-24,39.7,35.0,0.0
2021-05-25,38.8,28.0,0.0
2021-05-26,37.5,35.0,0.0
2021-05-27,39.2,41.0,0.0
2021-05-28,39.5,44.0,0.0
2021-05-29,40.7,37.0,0.0
2021-05-30,39.2,40.0,0.0
2021-05-31,39.7,41.0,0.0
2021-06-01,39.5,50.0,3.2
2021-06-02,37.9,59.0,0.6
2021-06-03,36.9,67.0,2.2
2021-06-04,34.5,69.0,7.8
2021-06-05,35.3,63.0,0.0
2021-06-06,36.5,57.0,0.6
2021-06-07,37.6,49.0,0.0
2021-06-08,38.1,60.0,3.9
2021-06-09,35.1,73.0,3.5
2021-06-10,26.8,92.0,22.2
2021-06-11,29.2,88.0,34.0
2021-06-12,32.0,82.0,5.9
2021-06-13,33.2,83.0,13.9
2021-06-14,30.9,82.0,2.8
2021-06-15,32.1,76.0,0.8
2021-06-16,32.1,73.0,0.9
2021-06-17,30.6,79.0,9.5
2021-06-18,27.2,87.0,12.4
2021-06-19,27.5,85.0,5.4
2021-06-20,32.3,69.0,0.0
2021-06-21,33.2,64.0,0.0
2021-06-22,33.0,75.0,13.4
2021-06-23,29.8,89.0,26.6
2021-06-24,30.1,86.0,20.8
2021-06-25,27.8,91.0,30.6
2021-06-26,31.4,88.0,21.6
2021-06-27,32.2,86.0,8.2
2021-06-28,32.2,82.0,2.7
2021-06-29,33.5,73.0,0.4
2021-06-30,33.5,73.0,2.1
2021-07-01,33.7,77.0,4.9
2021-07-02,29.1,85.0,14.4
2021-07-03,31.1,82.0,2.0
2021-07-04,31.7,81.0,6.1
2021-07-05,30.0,89.0,7.1
2021-07-06,33.3,81.0,7.9
2021-07-07,34.5,78.0,8.1
2021-07-08,27.0,91.0,23.7
2021-07-09,31.0,87.0,11.7
2021-07-10,32.2,84.0,2.7
2021-07-11,31.7,80.0,1.8
2021-07-12,32.0,83.0,7.0
2021-07-13,32.2,79.0,1.6
2021-07-14,31.8,78.0,1.7
2021-07-15,32.8,75.0,1.9
2021-07-16,32.9,73.0,0.5
2021-07-17,33.5,73.0,0.5
2021-07-18,33.2,77.0,1.8
2021-07-19,33.7,77.0,2.9
2021-07-20,30.0,86.0,16.7
2021-07-21,29.8,87.0,8.6
2021-07-22,30.0,90.0,29.6
2021-07-23,30.4,88.0,7.5
2021-07-24,29.2,87.0,14.4
2021-07-25,31.4,78.0,3.4
2021-07-26,31.9,73.0,0.9
2021-07-27,28.9,82.0,17.4
2021-07-28,25.8,92.0,22.7
2021-07-29,25.6,92.0,9.5
2021-07-30,28.4,85.0,4.3
2021-07-31,28.9,82.0,7.2
2021-08-01,30.1,76.0,0.0
2021-08-02,29.5,76.0,0.1
2021-08-03,29.4,77.0,0.5
2021-08-04,31.4,76.0,0.6
2021-08-05,30.6,81.0,8.1
2021-08-06,30.7,80.0,3.0
2021-08-07,30.9,79.0,2.3
2021-08-08,31.4,78.0,0.2
2021-08-09,33.5,76.0,0.2
2021-08-10,32.7,80.0,9.3
2021-08-11,32.2,79.0,0.1
2021-08-12,32.8,77.0,0.2
2021-08-13,33.0,78.0,1.7
2021-08-14,33.0,77.0,5.8
2021-08-15,32.8,76.0,0.6
2021-08-16,32.4,84.0,27.7
2021-08-17,30.2,90.0,25.3
2021-08-18,28.2,92.0,12.2
2021-08-19,30.6,88.0,5.9
2021-08-20,30.2,90.0,11.5
2021-08-21,30.9,84.0,3.9
2021-08-22,31.7,80.0,1.2
2021-08-23,32.0,78.0,0.7
2021-08-24,30.9,80.0,2.2
2021-08-25,32.7,79.0,1.7
2021-08-26,31.0,74.0,0.0
2021-08-27,32.5,80.0,2.5
2021-08-28,30.5,88.0,21.6
2021-08-29,31.1,87.0,15.4
2021-08-30,31.0,86.0,10.3
2021-08-31,31.0,83.0,3.4
2021-09-01,31.4,81.0,4.4
2021-09-02,32.2,81.0,2.1
2021-09-03,31.9,87.0,7.5
2021-09-04,31.8,84.0,3.5
2021-09-05,31.5,86.0,9.2
2021-09-06,32.5,88.0,31.2
2021-09-07,29.5,89.0,16.1
2021-09-08,30.7,79.0,12.6
2021-09-09,29.2,84.0,7.4
2021-09-10,28.9,86.0,8.2
2021-09-11,30.5,88.0,21.5
2021-09-12,28.2,90.0,51.2
2021-09-13,28.8,90.0,26.0
2021-09-14,29.8,90.0,36.7
2021-09-15,28.3,87.0,45.7
2021-09-16,29.0,83.0,14.8
2021-09-17,27.5,84.0,2.6
2021-09-18,29.9,84.0,6.2
2021-09-19,29.7,86.0,3.7
2021-09-20,27.1,90.0,12.0
2021-09-21,30.4,86.0,1.3
2021-09-22,31.4,85.0,4.7
2021-09-23,30.9,89.0,11.3
2021-09-24,29.8,89.0,4.6
2021-09-25,30.5,87.0,3.2
2021-09-26,32.5,86.0,9.2
2021-09-27,29.3,83.0,5.6
2021-09-28,29.5,84.0,6.7
2021-09-29,30.7,85.0,2.4
2021-09-30,30.6,89.0,8.6
2021-10-01,31.1,84.0,1.5
2021-10-02,28.8,87.0,4.9
2021-10-03,32.5,82.0,1.9
2021-10-04,32.9,81.0,0.9
2021-10-05,31.0,86.0,8.2
2021-10-06,31.2,86.0,6.0
2021-10-07,31.9,82.0,0.7
2021-10-08,32.6,82.0,4.2
2021-10-09,32.8,76.0,0.0
2021-10-10,33.0,69.0,0.0
2021-10-11,32.8,70.0,0.0
2021-10-12,32.7,70.0,0.0
2021-10-13,33.3,68.0,0.0
2021-10-14,34.2,67.0,0.0
2021-10-15,32.3,76.0,1.1
2021-10-16,32.4,80.0,7.8
2021-10-17,30.8,83.0,3.8
2021-10-18,31.4,82.0,5.9
2021-10-19,31.7,75.0,0.2
2021-10-20,31.6,71.0,0.0
2021-10-21,32.0,62.0,0.0
2021-10-22,32.1,57.0,0.0
2021-10-23,31.6,59.0,0.0
2021-10-24,30.9,61.0,0.0
2021-10-25,31.3,61.0,0.0
2021-10-26,30.6,61.0,0.0
2021-10-27,30.9,59.0,0.0
2021-10-28,30.5,60.0,0.0
2021-10-29,30.6,64.0,0.0
2021-10-30,31.4,64.0,0.0
2021-10-31,30.6,63.0,0.0
2021-11-01,30.2,62.0,0.0
2021-11-02,30.4,64.0,0.0
2021-11-03,30.4,76.0,0.1
2021-11-04,30.2,74.0,0.1
2021-11-05,30.8,66.0,0.0
2021-11-06,30.1,61.0,0.0
2021-11-07,29.8,56.0,0.0
2021-11-08,30.0,58.0,0.0
2021-11-09,29.9,58.0,0.0
2021-11-10,30.0,59.0,0.0
2021-11-11,29.5,59.0,0.0
2021-11-12,28.9,79.0,11.9
2021-11-13,28.5,90.0,10.5
2021-11-14,28.2,87.0,1.7
2021-11-15,28.3,84.0,1.2
2021-11-16,29.1,81.0,0.5
2021-11-17,28.5,81.0,0.3
2021-11-18,29.6,72.0,0.0
2021-11-19,30.1,69.0,0.0
2021-11-20,30.4,75.0,9.4
2021-11-21,30.4,79.0,6.6
2021-11-22,29.5,84.0,3.6
2021-11-23,30.8,78.0,0.1
2021-11-24,30.5,70.0,0.0
2021-11-25,30.5,68.0,0.0
2021-11-26,29.5,64.0,0.0
2021-11-27,28.6,53.0,0.0
2021-11-28,27.8,58.0,0.0
2021-11-29,27.0,56.0,0.0
2021-11-30,26.6,58.0,0.0
2021-12-01,26.9,64.0,0.0
2021-12-02,27.3,63.0,0.0
2021-12-03,27.4,67.0,0.0
2021-12-04,27.7,69.0,0.0
2021-12-05,29.2,71.0,0.0
2021-12-06,29.4,74.0,0.0
2021-12-07,29.0,69.0,0.0
2021-12-08,28.7,65.0,0.0
2021-12-09,28.0,67.0,0.2
2021-12-10,28.1,71.0,0.0
2021-12-11,28.1,65.0,0.0
2021-12-12,27.0,54.0,0.0
2021-12-13,26.9,62.0,0.0
2021-12-14,26.4,62.0,0.0
2021-12-15,26.2,61.0,0.0
2021-12-16,25.2,61.0,0.0
2021-12-17,26.9,61.0,0.0
2021-12-18,26.5,64.0,0.0
2021-12-19,23.8,53.0,0.0
2021-12-20,22.2,45.0,0.0
2021-12-21,23.6,54.0,0.0
2021-12-22,24.5,55.0,0.0
2021-12-23,25.6,55.0,0.0
2021-12-24,27.2,58.0,0.0
2021-12-25,28.2,61.0,0.0
2021-12-26,27.5,61.0,0.0
2021-12-27,27.4,65.0,0.0
2021-12-28,27.2,77.0,7.7
2021-12-29,23.0,90.0,7.1
2021-12-30,22.6,84.0,0.3
2021-12-31,24.8,78.0,0.0
2022-01-01,24.5,73.0,0.0
2022-01-02,24.8,76.0,0.0
2022-01-03,24.5,68.0,0.0
2022-01-04,25.5,72.0,0.0
2022-01-05,26.1,72.0,0.0
2022-01-06,27.1,69.0,0.0
2022-01-07,27.5,69.0,0.0
2022-01-08,27.6,68.0,0.0
2022-01-09,27.8,68.0,0.3
2022-01-10,25.5,80.0,9.7
2022-01-11,23.0,89.0,5.9
2022-01-12,23.1,89.0,1.6
2022-01-13,23.3,83.0,0.1
2022-01-14,22.8,88.0,1.3
2022-01-15,23.3,85.0,1.9
2022-01-16,24.5,77.0,0.1
2022-01-17,24.2,73.0,0.0
2022-01-18,24.1,70.0,0.0
2022-01-19,23.7,65.0,0.0
2022-01-20,25.5,62.0,0.0
2022-01-21,26.8,65.0,0.0
2022-01-22,28.0,62.0,0.0
2022-01-23,24.5,68.0,0.5
2022-01-24,24.9,64.0,0.1
2022-01-25,22.9,60.0,0.0
2022-01-26,23.0,56.0,0.0
2022-01-27,22.0,56.0,0.0
2022-01-28,21.8,59.0,0.0
2022-01-29,23.8,60.0,0.0
2022-01-30,26.1,58.0,0.0
2022-01-31,27.6,57.0,0.0
2022-02-01,28.5,54.0,0.0
2022-02-02,28.2,56.0,0.0
2022-02-03,30.0,58.0,2.0
2022-02-04,25.9,60.0,5.7
2022-02-05,24.5,51.0,0.0
2022-02-06,26.5,56.0,0.0
2022-02-07,28.2,56.0,0.0
2022-02-08,28.7,57.0,0.0
2022-02-09,29.6,58.0,0.0
2022-02-10,26.5,74.0,4.0
2022-02-11,24.9,61.0,0.0
2022-02-12,26.4,58.0,0.0
2022-02-13,26.5,54.0,0.0
2022-02-14,27.8,51.0,0.0
2022-02-15,29.2,52.0,0.0
2022-02-16,28.8,54.0,0.0
2022-02-17,25.2,60.0,0.0
2022-02-18,27.3,67.0,0.0
2022-02-19,28.6,61.0,0.3
2022-02-20,30.2,58.0,0.3
2022-02-21,30.0,45.0,0.0
2022-02-22,30.4,43.0,0.0
2022-02-23,31.5,44.0,0.0
2022-02-24,33.0,51.0,0.0
2022-02-25,32.4,53.0,0.0
2022-02-26,32.4,46.0,0.0
2022-02-27,31.5,54.0,0.0
2022-02-28,31.9,58.0,0.0
2022-03-01,32.2,57.0,0.0
2022-03-02,32.2,55.0,0.0
2022-03-03,32.1,45.0,0.0
2022-03-04,32.8,45.0,0.0
2022-03-05,32.7,52.0,0.0
2022-03-06,32.2,49.0,0.0
2022-03-07,32.5,45.0,0.0
2022-03-08,33.3,43.0,0.0
2022-03-09,33.3,42.0,0.0
2022-03-10,33.3,45.0,0.0
2022-03-11,33.7,45.0,0.0
2022-03-12,33.6,41.0,0.0
2022-03-13,34.2,37.0,0.0
2022-03-14,35.0,39.0,0.0
2022-03-15,36.5,38.0,0.0
2022-03-16,37.3,39.0,0.0
2022-03-17,38.8,39.0,0.0
2022-03-18,37.5,37.0,0.0
2022-03-19,36.6,39.0,0.0
2022-03-20,36.0,43.0,0.0
2022-03-21,37.0,40.0,0.0
2022-03-22,38.2,35.0,0.0
2022-03-23,38.2,29.0,0.0
2022-03-24,37.8,33.0,0.0
2022-03-25,37.1,42.0,0.0
2022-03-26,37.0,42.0,0.0
2022-03-27,37.9,41.0,0.0
2022-03-28,38.7,26.0,0.0
2022-03-29,40.4,24.0,0.0
2022-03-30,39.8,26.0,0.0
2022-03-31,40.2,24.0,0.0
2022-04-01,40.2,25.0,0.0
2022-04-02,40.2,32.0,0.0
2022-04-03,39.8,32.0,0.0
2022-04-04,40.1,31.0,0.0
2022-04-05,39.5,37.0,0.0
2022-04-06,39.8,34.0,0.0
2022-04-07,39.5,36.0,0.0
2022-04-08,39.5,35.0,0.0
2022-04-09,39.5,35.0,0.0
2022-04-10,39.9,35.0,0.0
2022-04-11,40.1,33.0,0.0
2022-04-12,40.1,35.0,0.0
2022-04-13,40.5,33.0,0.0
2022-04-14,39.8,35.0,0.0
2022-04-15,40.5,33.0,0.0
2022-04-16,41.3,31.0,0.0
2022-04-17,41.2,33.0,0.0
2022-04-18,40.3,33.0,0.6
2022-04-19,42.0,25.0,0.0
2022-04-20,42.9,22.0,0.0
2022-04-21,39.7,28.0,0.0
2022-04-22,36.5,50.0,0.8
2022-04-23,39.4,45.0,0.0
2022-04-24,40.5,39.0,0.0
2022-04-25,40.8,32.0,0.0
2022-04-26,41.0,27.0,0.0
2022-04-27,42.2,26.0,0.0
2022-04-28,42.2,24.0,0.0
2022-04-29,42.1,29.0,0.0
2022-04-30,43.1,20.0,0.0
2022-05-01,42.7,19.0,0.0
2022-05-02,42.0,30.0,0.0
2022-05-03,40.5,33.0,0.0
2022-05-04,40.8,37.0,0.0
2022-05-05,40.2,34.0,0.0
2022-05-06,39.3,30.0,0.0
2022-05-07,39.0,34.0,0.0
2022-05-08,40.8,26.0,0.0
2022-05-09,39.6,34.0,0.0
2022-05-10,37.0,51.0,0.0
2022-05-11,36.3,57.0,1.7
2022-05-12,40.1,46.0,0.0
2022-05-13,40.5,42.0,0.0
2022-05-14,42.6,37.0,0.0
2022-05-15,42.8,38.0,0.0
2022-05-16,40.2,43.0,0.3
2022-05-17,40.7,42.0,0.1
2022-05-18,39.2,54.0,1.9
2022-05-19,37.0,51.0,0.0
2022-05-20,40.5,48.0,0.0
2022-05-21,42.5,36.0,0.0
2022-05-22,39.2,32.0,0.0
2022-05-23,39.6,39.0,0.0
2022-05-24,35.0,53.0,0.0
2022-05-25,38.6,43.0,0.0
2022-05-26,37.5,49.0,0.5
2022-05-27,38.6,46.0,0.0
2022-05-28,39.3,43.0,0.0
2022-05-29,39.8,39.0,0.0
2022-05-30,38.1,48.0,0.4
2022-05-31,40.3,43.0,0.0
2022-06-01,42.5,35.0,0.0
2022-06-02,41.3,34.0,0.0
2022-06-03,42.0,29.0,0.0
2022-06-04,42.8,27.0,0.0
2022-06-05,42.2,28.0,0.0
2022-06-06,41.7,32.0,0.0
2022-06-07,42.6,31.0,0.0
2022-06-08,42.8,26.0,0.0
2022-06-09,42.2,26.0,0.0
2022-06-10,39.3,40.0,2.0
2022-06-11,39.2,51.0,6.4
2022-06-12,36.7,58.0,0.8
2022-06-13,38.2,50.0,0.0
2022-06-14,39.2,49.0,0.0
2022-06-15,39.1,64.0,17.9
2022-06-16,35.0,68.0,2.9
2022-06-17,33.4,68.0,9.0
2022-06-18,33.3,74.0,6.2
2022-06-19,32.6,79.0,9.9
2022-06-20,32.3,79.0,8.1
2022-06-21,33.0,77.0,6.9
2022-06-22,33.8,82.0,17.7
2022-06-23,31.9,82.0,5.8
2022-06-24,32.8,80.0,15.0
2022-06-25,30.9,86.0,23.4
2022-06-26,31.5,84.0,16.2
2022-06-27,32.3,79.0,1.9
2022-06-28,34.2,75.0,0.3
2022-06-29,34.0,79.0,17.5
2022-06-30,30.9,87.0,16.6
2022-07-01,32.8,78.0,9.3
2022-07-02,32.3,83.0,5.3
2022-07-03,31.2,84.0,12.6
2022-07-04,29.4,89.0,20.1
2022-07-05,30.4,84.0,6.0
2022-07-06,29.9,91.0,24.8
2022-07-07,31.1,86.0,8.1
2022-07-08,32.8,85.0,10.5
2022-07-09,30.7,87.0,7.1
2022-07-10,31.2,88.0,25.2
2022-07-11,32.0,86.0,19.8
2022-07-12,30.4,89.0,50.7
2022-07-13,30.1,90.0,18.1
2022-07-14,28.7,91.0,8.4
2022-07-15,31.6,86.0,9.5
2022-07-16,29.4,85.0,21.8
2022-07-17,27.0,94.0,48.0
2022-07-18,29.8,82.0,2.1
2022-07-19,30.3,75.0,0.7
2022-07-20,30.8,78.0,1.9
2022-07-21,31.2,85.0,8.9
2022-07-22,29.6,89.0,19.6
2022-07-23,30.5,89.0,30.8
2022-07-24,28.8,90.0,23.4
2022-07-25,29.0,88.0,17.6
2022-07-26,30.8,86.0,10.3
2022-07-27,30.5,86.0,3.0
2022-07-28,32.0,82.0,3.0
2022-07-29,31.2,85.0,8.5
2022-07-30,32.5,82.0,2.2
2022-07-31,33.6,80.0,1.3
2022-08-01,33.2,81.0,1.6
2022-08-02,32.8,79.0,7.9
2022-08-03,33.2,82.0,2.1
2022-08-04,32.0,84.0,5.0
2022-08-05,32.2,84.0,20.4
2022-08-06,32.4,84.0,10.4
2022-08-07,30.0,90.0,31.9
2022-08-08,30.9,87.0,8.1
2022-08-09,29.5,90.0,131.7
2022-08-10,26.2,91.0,140.1
2022-08-11,29.5,86.0,13.6
2022-08-12,31.4,79.0,4.1
2022-08-13,26.1,91.0,19.6
2022-08-14,26.5,93.0,66.9
2022-08-15,24.8,91.0,46.5
2022-08-16,31.8,76.0,0.5
2022-08-17,32.5,74.0,0.3
2022-08-18,32.3,76.0,1.4
2022-08-19,31.2,84.0,16.6
2022-08-20,26.0,92.0,34.8
2022-08-21,29.8,81.0,17.4
2022-08-22,31.6,72.0,0.2
2022-08-23,32.2,78.0,1.1
2022-08-24,32.3,80.0,4.1
2022-08-25,31.0,83.0,8.9
2022-08-26,32.1,77.0,0.4
2022-08-27,32.5,78.0,2.4
2022-08-28,31.9,83.0,5.4
2022-08-29,32.1,86.0,4.9
2022-08-30,32.7,84.0,2.9
2022-08-31,32.7,86.0,7.8
2022-09-01,31.8,85.0,9.7
2022-09-02,32.8,84.0,0.3
2022-09-03,32.3,84.0,4.7
2022-09-04,30.9,87.0,12.8
2022-09-05,31.0,83.0,0.8
2022-09-06,32.5,87.0,4.2
2022-09-07,31.7,88.0,7.4
2022-09-08,32.4,84.0,3.0
2022-09-09,32.7,82.0,4.5
2022-09-10,32.1,84.0,3.2
2022-09-11,27.1,90.0,11.0
2022-09-12,27.7,87.0,5.6
2022-09-13,29.5,83.0,8.6
2022-09-14,31.2,74.0,1.0
2022-09-15,31.2,71.0,0.1
2022-09-16,30.4,76.0,1.2
2022-09-17,30.5,81.0,2.7
2022-09-18,32.1,81.0,4.9
2022-09-19,32.2,83.0,6.0
2022-09-20,28.9,89.0,12.2
2022-09-21,29.6,88.0,3.4
2022-09-22,29.4,88.0,9.0
2022-09-23,30.4,81.0,0.9
2022-09-24,30.8,79.0,0.4
2022-09-25,31.2,83.0,1.5
2022-09-26,31.5,85.0,15.5
2022-09-27,31.0,87.0,11.1
2022-09-28,30.7,89.0,6.6
2022-09-29,31.0,88.0,7.7
2022-09-30,31.1,86.0,0.7
2022-10-01,32.0,79.0,0.2
2022-10-02,32.7,71.0,0.1
2022-10-03,31.4,74.0,1.1
2022-10-04,29.0,89.0,12.1
2022-10-05,31.0,85.0,8.0
2022-10-06,30.1,85.0,10.5
2022-10-07,31.0,85.0,1.7
2022-10-08,31.1,85.0,0.7
2022-10-09,31.0,85.0,2.3
2022-10-10,30.9,86.0,4.0
2022-10-11,30.1,86.0,5.5
2022-10-12,29.7,87.0,16.4
2022-10-13,30.0,87.0,1.8
2022-10-14,30.2,84.0,0.7
2022-10-15,29.1,84.0,1.6
2022-10-16,29.9,84.0,2.4
2022-10-17,30.9,87.0,5.2
2022-10-18,29.5,88.0,2.0
2022-10-19,29.8,82.0,0.5
2022-10-20,30.5,71.0,0.0
2022-10-21,30.1,67.0,0.0
2022-10-22,29.8,67.0,0.0
2022-10-23,30.1,65.0,0.0
2022-10-24,30.2,58.0,0.0
2022-10-25,30.1,67.0,0.0
2022-10-26,29.9,61.0,0.0
2022-10-27,30.5,63.0,0.0
2022-10-28,30.0,61.0,0.0
2022-10-29,29.8,62.0,0.0
2022-10-30,29.0,64.0,0.0
2022-10-31,28.6,65.0,0.0
2022-11-01,29.8,69.0,0.0
2022-11-02,30.0,63.0,0.0
2022-11-03,30.8,65.0,0.0
2022-11-04,31.0,64.0,0.0
2022-11-05,31.4,64.0,0.0
2022-11-06,31.1,67.0,0.0
2022-11-07,30.1,65.0,0.0
2022-11-08,29.2,64.0,0.0
2022-11-09,29.1,68.0,0.0
2022-11-10,29.5,67.0,0.0
2022-11-11,29.3,67.0,0.0
2022-11-12,29.2,67.0,0.0
2022-11-13,28.3,65.0,0.0
2022-11-14,28.2,66.0,0.0
2022-11-15,28.5,64.0,0.0
2022-11-16,28.6,66.0,0.0
2022-11-17,28.9,64.0,0.0
2022-11-18,27.6,61.0,0.0
2022-11-19,26.3,57.0,0.0
2022-11-20,26.2,63.0,0.0
2022-11-21,27.9,62.0,0.0
2022-11-22,28.6,64.0,0.0
2022-11-23,28.2,63.0,0.0
2022-11-24,27.4,64.0,0.0
2022-11-25,27.1,64.0,0.0
2022-11-26,26.9,63.0,0.0
2022-11-27,26.6,62.0,0.0
2022-11-28,27.1,64.0,0.0
2022-11-29,27.2,68.0,0.0
2022-11-30,27.8,66.0,0.0
2022-12-01,28.0,68.0,0.0
2022-12-02,28.0,69.0,0.0
2022-12-03,28.4,67.0,0.0
2022-12-04,28.5,70.0,0.0
2022-12-05,27.8,70.0,0.0
2022-12-06,27.6,65.0,0.0
2022-12-07,26.0,61.0,0.0
2022-12-08,24.9,59.0,0.0
2022-12-09,26.0,59.0,0.0
2022-12-10,25.4,57.0,0.0
2022-12-11,27.3,66.0,0.2
2022-12-12,28.8,70.0,0.0
2022-12-13,30.4,64.0,0.0
2022-12-14,30.0,58.0,0.0
2022-12-15,29.5,56.0,0.0
2022-12-16,28.6,61.0,0.0
2022-12-17,27.5,61.0,0.0
2022-12-18,26.3,58.0,0.0
2022-12-19,26.9,63.0,0.0
2022-12-20,27.9,62.0,0.0
2022-12-21,27.3,58.0,0.0
2022-12-22,27.9,55.0,0.0
2022-12-23,28.1,54.0,0.0
2022-12-24,29.0,57.0,0.0
2022-12-25,28.9,61.0,0.0
2022-12-26,29.3,59.0,0.0
2022-12-27,29.5,66.0,0.0
2022-12-28,28.6,68.0,0.0
2022-12-29,26.8,49.0,0.0
2022-12-30,27.6,50.0,0.0
2022-12-31,29.1,59.0,0.0
2023-01-01,26.9,57.0,0.0
2023-01-02,26.8,63.0,0.0
2023-01-03,26.8,67.0,0.0
2023-01-04,25.0,76.0,0.0
2023-01-05,25.5,71.0,0.0
2023-01-06,24.8,61.0,0.0
2023-01-07,24.1,50.0,0.0
2023-01-08,25.0,49.0,0.0
