date,temp_max,humidity,rainfall
2019-06-17,35.1,64.0,3.0
2019-06-18,35.5,61.0,0.9
2019-06-19,35.5,62.0,0.1
2019-06-20,34.5,68.0,2.5
2019-06-21,32.8,73.0,11.0
2019-06-22,27.9,91.0,32.4
2019-06-23,30.8,83.0,5.9
2019-06-24,31.0,79.0,2.2
2019-06-25,33.3,68.0,0.0
2019-06-26,34.4,71.0,5.3
2019-06-27,31.4,82.0,8.6
2019-06-28,32.0,78.0,3.2
2019-06-29,32.8,73.0,1.7
2019-06-30,33.0,77.0,2.1
2019-07-01,32.8,76.0,7.7
2019-07-02,29.5,89.0,50.9
2019-07-03,28.8,91.0,16.8
2019-07-04,30.0,88.0,10.8
2019-07-05,30.6,86.0,6.9
2019-07-06,28.8,91.0,77.9
2019-07-07,28.1,88.0,14.5
2019-07-08,28.8,89.0,15.8
2019-07-09,25.9,94.0,44.6
2019-07-10,29.5,87.0,3.3
2019-07-11,28.1,87.0,2.4
2019-07-12,30.5,82.0,0.7
2019-07-13,32.1,76.0,0.0
2019-07-14,31.8,72.0,0.0
2019-07-15,31.9,71.0,0.3
2019-07-16,32.8,72.0,0.0
2019-07-17,31.9,77.0,1.6
2019-07-18,32.0,80.0,11.7
2019-07-19,33.3,84.0,17.9
2019-07-20,31.9,81.0,2.1
2019-07-21,31.8,78.0,1.2
2019-07-22,31.5,79.0,3.9
2019-07-23,32.5,79.0,4.3
2019-07-24,30.4,87.0,9.2
2019-07-25,31.1,88.0,18.3
2019-07-26,29.9,88.0,5.4
2019-07-27,29.0,91.0,6.6
2019-07-28,29.8,89.0,11.3
2019-07-29,29.6,89.0,13.7
2019-07-30,27.8,85.0,2.2
2019-07-31,27.8,87.0,1.2
2019-08-01,29.2,88.0,4.0
2019-08-02,30.1,86.0,29.3
2019-08-03,29.1,89.0,8.6
2019-08-04,29.5,88.0,2.8
2019-08-05,30.2,87.0,26.0
2019-08-06,30.3,89.0,23.7
2019-08-07,29.0,90.0,17.7
2019-08-08,26.9,91.0,9.8
2019-08-09,29.0,84.0,3.2
2019-08-10,29.0,89.0,7.5
2019-08-11,29.1,89.0,28.5
2019-08-12,29.8,89.0,12.2
2019-08-13,29.0,91.0,24.1
2019-08-14,27.0,93.0,42.6
2019-08-15,30.0,85.0,2.3
2019-08-16,30.3,82.0,0.4
2019-08-17,30.9,85.0,7.5
2019-08-18,29.1,90.0,23.8
2019-08-19,26.8,93.0,24.5
2019-08-20,29.0,89.0,12.3
2019-08-21,29.1,90.0,8.4
2019-08-22,30.6,88.0,9.6
2019-08-23,29.4,90.0,13.8
2019-08-24,28.4,91.0,9.1
2019-08-25,28.2,90.0,19.0
2019-08-26,28.2,91.0,23.6
2019-08-27,29.2,88.0,21.1
2019-08-28,29.7,89.0,19.6
2019-08-29,29.6,91.0,10.0
2019-08-30,30.4,88.0,3.1
2019-08-31,30.8,87.0,4.9
2019-09-01,30.5,87.0,8.9
2019-09-02,30.5,89.0,14.8
2019-09-03,28.4,91.0,19.3
2019-09-04,29.9,88.0,18.4
2019-09-05,30.7,85.0,8.4
2019-09-06,30.9,86.0,4.9
2019-09-07,29.6,89.0,11.5
2019-09-08,29.2,90.0,27.9
2019-09-09,28.5,88.0,5.0
2019-09-10,28.2,91.0,10.7
2019-09-11,29.5,90.0,11.2
2019-09-12,27.7,93.0,71.2
2019-09-13,28.4,88.0,3.5
2019-09-14,28.5,85.0,1.5
2019-09-15,29.0,84.0,1.6
2019-09-16,29.7,85.0,2.9
2019-09-17,29.8,87.0,8.6
2019-09-18,29.8,85.0,2.8
2019-09-19,29.4,83.0,1.9
2019-09-20,29.8,87.0,3.9
2019-09-21,29.5,85.0,2.2
2019-09-22,30.5,84.0,0.5
2019-09-23,28.4,87.0,14.0
2019-09-24,29.8,88.0,21.2
2019-09-25,24.5,94.0,52.2
2019-09-26,24.8,93.0,25.0
2019-09-27,24.6,93.0,13.0
2019-09-28,23.6,97.0,41.3
2019-09-29,23.9,96.0,44.8
2019-09-30,27.5,90.0,9.6
2019-10-01,28.2,88.0,8.9
2019-10-02,28.2,89.0,11.3
2019-10-03,27.4,86.0,1.3
2019-10-04,28.2,88.0,1.9
2019-10-05,28.1,89.0,1.9
2019-10-06,28.5,88.0,4.5
2019-10-07,29.4,80.0,0.0
2019-10-08,28.6,82.0,0.3
2019-10-09,28.0,83.0,0.6
2019-10-10,28.2,84.0,0.8
2019-10-11,28.4,85.0,0.5
2019-10-12,29.0,80.0,0.0
2019-10-13,28.3,78.0,0.0
2019-10-14,29.0,72.0,0.0
2019-10-15,28.5,72.0,0.0
2019-10-16,28.4,73.0,0.0
2019-10-17,29.4,74.0,0.0
2019-10-18,28.4,83.0,12.7
2019-10-19,27.3,89.0,6.3
2019-10-20,25.2,92.0,8.2
2019-10-21,27.4,86.0,2.6
2019-10-22,27.7,81.0,0.0
2019-10-23,27.5,79.0,0.0
2019-10-24,22.6,92.0,7.9
2019-10-25,24.5,87.0,0.6
2019-10-26,24.8,87.0,0.2
2019-10-27,26.9,84.0,0.1
2019-10-28,27.8,83.0,0.0
2019-10-29,28.0,81.0,0.0
2019-10-30,28.4,77.0,0.0
2019-10-31,28.0,78.0,0.0
2019-11-01,28.9,80.0,0.0
2019-11-02,29.2,72.0,0.0
2019-11-03,29.4,69.0,0.0
2019-11-04,28.4,77.0,0.5
2019-11-05,28.1,76.0,0.0
2019-11-06,27.6,70.0,0.0
2019-11-07,27.1,68.0,0.0
2019-11-08,27.0,72.0,0.0
2019-11-09,26.7,82.0,0.0
2019-11-10,28.1,79.0,0.0
2019-11-11,27.4,69.0,0.0
2019-11-12,27.2,69.0,0.0
2019-11-13,27.5,68.0,0.0
2019-11-14,27.5,69.0,0.0
2019-11-15,27.4,68.0,0.0
2019-11-16,27.5,67.0,0.0
2019-11-17,28.6,69.0,0.0
2019-11-18,27.4,62.0,0.0
2019-11-19,26.6,65.0,0.0
2019-11-20,26.6,66.0,0.0
2019-11-21,27.1,68.0,0.0
2019-11-22,27.2,69.0,0.0
2019-11-23,27.2,68.0,0.0
2019-11-24,27.6,67.0,0.0
2019-11-25,28.0,66.0,0.0
2019-11-26,28.8,68.0,0.0
2019-11-27,28.9,65.0,0.0
2019-11-28,28.9,67.0,0.0
2019-11-29,28.5,69.0,0.0
2019-11-30,27.6,69.0,0.0
2019-12-01,26.5,68.0,0.0
2019-12-02,26.8,64.0,0.0
2019-12-03,25.0,70.0,0.1
2019-12-04,24.1,61.0,0.0
2019-12-05,24.0,63.0,0.0
2019-12-06,24.4,68.0,0.0
2019-12-07,25.0,72.0,0.0
2019-12-08,25.1,75.0,0.0
2019-12-09,25.1,73.0,0.0
2019-12-10,24.9,72.0,0.0
2019-12-11,24.5,71.0,0.0
2019-12-12,26.0,66.0,0.0
2019-12-13,20.9,75.0,4.9
2019-12-14,25.1,80.0,1.0
2019-12-15,21.4,92.0,19.3
2019-12-16,21.2,84.0,0.0
2019-12-17,20.7,83.0,0.0
2019-12-18,20.0,83.0,0.0
2019-12-19,20.5,80.0,0.0
2019-12-20,20.8,75.0,0.0
2019-12-21,22.6,69.0,0.0
2019-12-22,22.5,69.0,0.0
2019-12-23,22.8,78.0,0.0
2019-12-24,24.2,79.0,0.0
2019-12-25,23.4,85.0,3.5
2019-12-26,20.1,84.0,10.4
2019-12-27,16.8,71.0,0.0
2019-12-28,19.0,73.0,0.0
2019-12-29,19.8,72.0,0.0
2019-12-30,21.3,73.0,0.0
2019-12-31,20.6,69.0,0.1
2020-01-01,17.8,84.0,10.3
2020-01-02,20.1,87.0,7.5
2020-01-03,21.5,87.0,1.5
2020-01-04,18.5,88.0,0.3
2020-01-05,18.9,79.0,0.0
2020-01-06,20.2,76.0,0.0
2020-01-07,22.3,66.0,0.0
2020-01-08,22.5,76.0,3.3
2020-01-09,21.5,81.0,1.7
2020-01-10,17.5,74.0,0.0
2020-01-11,18.0,80.0,0.0
2020-01-12,20.5,69.0,0.0
2020-01-13,23.6,67.0,0.0
2020-01-14,25.4,70.0,0.0
2020-01-15,25.4,74.0,0.0
2020-01-16,26.0,71.0,0.0
2020-01-17,23.4,71.0,0.2
2020-01-18,21.0,89.0,8.7
2020-01-19,21.0,86.0,1.3
2020-01-20,19.4,76.0,0.0
2020-01-21,22.7,77.0,0.0
2020-01-22,24.5,82.0,0.8
2020-01-23,23.4,76.0,0.7
2020-01-24,22.1,64.0,0.0
2020-01-25,22.0,64.0,0.0
2020-01-26,23.3,65.0,0.0
2020-01-27,23.5,64.0,0.0
2020-01-28,25.1,64.0,3.3
2020-01-29,23.7,77.0,0.9
2020-01-30,22.3,62.0,0.0
2020-01-31,20.0,60.0,0.0
2020-02-01,21.6,63.0,0.0
2020-02-02,20.6,61.0,0.0
2020-02-03,22.8,64.0,0.0
2020-02-04,22.4,82.0,5.5
2020-02-05,23.6,77.0,0.0
2020-02-06,22.5,73.0,0.7
2020-02-07,21.5,81.0,2.3
2020-02-08,21.5,71.0,0.0
2020-02-09,21.2,61.0,0.0
2020-02-10,21.9,61.0,0.0
2020-02-11,23.0,60.0,0.0
2020-02-12,25.1,58.0,0.0
2020-02-13,28.8,53.0,0.0
2020-02-14,29.0,47.0,0.0
2020-02-15,28.1,50.0,0.0
2020-02-16,27.5,52.0,0.0
2020-02-17,28.1,45.0,0.0
2020-02-18,28.6,42.0,0.0
2020-02-19,27.6,46.0,0.0
2020-02-20,28.5,49.0,0.0
2020-02-21,29.4,54.0,0.0
2020-02-22,27.6,70.0,2.1
2020-02-23,28.1,74.0,3.5
2020-02-24,23.3,84.0,4.3
2020-02-25,22.5,83.0,3.0
2020-02-26,24.5,63.0,0.0
2020-02-27,25.2,65.0,0.0
